,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-53.94085631339806,0.029817438015479425,16.112270973799447,30.602954643990167,168.512561091749,161.38796281091476,148.29393085915032,-53.94085631339818,0.029817438015480313,16.112270973799408,30.60295464399024,168.51256109174898,161.38796281091481,148.29393085915018,8.811180009427253e-51,0.9907108954397396,4.578476355259096e-13,8.976220476208607e-05,0.0,4.7535161185e-313,0.0,8.811180009423983e-51,0.9907108954397392,4.578476355259724e-13,8.97622047620842e-05,0.0,4.7535161185e-313,0.0,0.22723982950723987,-7352.050257106479,14708.100514212958,14718.397205700758,6136.135240046877,SR_Q_D_WOB,0.8288222741872626,0.430732952192951,sub39
