,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,366.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,-0.5,0.5
1,2,478.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7522276198163089,0.5,0.5,0.24777238018369113,0.7522276198163089,0.0,0.0,-0.24777238018369113,0.24777238018369108
2,3,329.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.12278230476378316,0.8772176952362168,0.5,-0.5,0.0,0.0
3,4,361.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.33783656056069655,0.7522276198163089,0.24777238018369113,0.33783656056069655,0.6621634394393034,0.0,0.0,0.6621634394393034,-0.6621634394393034
4,5,380.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6084310170693038,0.6084310170693038,0.3915689829306962,0.6718683770790088,0.32813162292099124,0.3915689829306962,-0.3915689829306962,0.0,0.0
5,6,308.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4261148999372092,0.8059600421863086,0.19403995781369143,0.5738851000627908,0.4261148999372092,0.0,0.0,-0.5738851000627908,0.5738851000627908
6,7,299.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6315302367797367,0.6315302367797367,0.36846976322026326,0.28438575438902686,0.7156142456109731,0.36846976322026326,-0.36846976322026326,0.0,0.0
7,8,270.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5926911650803945,0.8174067394823885,0.18259326051761143,0.4073088349196054,0.5926911650803945,0.0,0.0,-0.4073088349196054,0.40730883491960546
8,9,438.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.636451097670397,0.636451097670397,0.3635489023296029,0.20183975899575352,0.7981602410042464,0.363548902329603,-0.3635489023296029,0.0,0.0
9,10,529.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6281771528640051,0.819845246313252,0.18015475368674794,0.3718228471359949,0.6281771528640051,0.0,0.0,-0.3718228471359949,0.3718228471359949
10,11,405.2,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.1842548636831244,0.6374993959336623,0.36250060406633766,0.1842548636831244,0.8157451363168756,0.0,0.0,-0.1842548636831244,0.18425486368312438
11,12,512.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.5591100980866406,0.5591100980866406,0.4408899019133594,0.09130653227037858,0.9086934677296215,0.4408899019133594,-0.4408899019133594,0.0,0.0
12,13,372.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.21848068079205438,0.7815193192079456,0.21848068079205438,0.3243053302101606,0.6756946697898394,-0.7815193192079456,0.7815193192079456,0.0,0.0
13,14,407.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.38727780375938115,0.38727780375938115,0.6127221962406189,0.42447000152940445,0.5755299984705956,0.6127221962406189,-0.6127221962406189,0.0,0.0
14,15,402.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5324698562329299,0.6963687260921664,0.3036312739078336,0.46753014376707014,0.5324698562329299,0.0,0.0,-0.46753014376707014,0.46753014376707014
15,16,470.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7683178869424194,0.5844176411222685,0.41558235887773154,0.23168211305758055,0.7683178869424194,0.0,0.0,-0.23168211305758055,0.23168211305758057
