,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-6.663387980320456,2.6781051667799396,-2.9375765927905237,-17.280814952306432,211.55987134718845,225.44198651757637,212.1146260026529,-6.663387980320508,2.6781051667799964,-2.937576592790501,-17.280814952306265,211.55987134718856,225.44198651757625,212.11462600265293,0.22387819670288328,0.5400431805718351,0.4273809238307006,0.017959593947821834,2.3208670846631484e-205,1.1138985667282483e-292,3.348574788867136e-204,0.22387819670287948,0.5400431805718264,0.4273809238307038,0.017959593947822997,2.3208670846639407e-205,1.1138985667290086e-292,3.348574788867136e-204,0.0123891530113861,-7955.6615596646625,15915.323119329325,15925.60719247874,17170.904538852352,AB_Q_E_WOB,0.5805525551114087,0.13705868716176975,sub18
