,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,806.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,606.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.9226019734453457,0.07739802655465428,0.5,-0.5,0.0,0.0
2,3,433.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4596569911381813,0.9226019734453457,0.07739802655465428,0.5403430088618186,0.4596569911381813,0.0,0.0,-0.5403430088618186,0.5403430088618186
3,4,405.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5403430088618186,0.5403430088618186,0.4596569911381813,0.08364296509701769,0.9163570349029823,0.45965699113818137,-0.4596569911381813,0.0,0.0
4,5,372.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9288469119877092,0.9288469119877092,0.07115308801229087,0.46025315402143074,0.5397468459785693,0.07115308801229081,-0.07115308801229087,0.0,0.0
5,6,519.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.011014217190841884,0.9889857828091582,0.011014217190841884,0.4962056321070395,0.5037943678929605,-0.9889857828091582,0.9889857828091582,0.0,0.0
6,7,855.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.5003622231488479,0.4571243218742661,0.5428756781257339,0.4996377768511521,0.5003622231488479,0.0,0.0,-0.4996377768511521,0.49963777685115207
7,8,446.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9226580441591322,0.49590694324382595,0.5040930567561741,0.07734195584086778,0.9226580441591322,0.0,0.0,-0.07734195584086778,0.07734195584086778
8,9,446.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5003907369945295,0.49960926300547054,0.5003907369945295,0.011972229503920767,0.9880277704960793,-0.49960926300547054,0.4996092630054705,0.0,0.0
9,10,965.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.45341122401908707,0.07733754201009735,0.9226624579899028,0.45341122401908707,0.5465887759809129,0.0,0.0,0.5465887759809129,-0.5465887759809129
10,11,513.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4596512170796809,0.4596512170796809,0.5403487829203191,0.9153902148043067,0.08460978519569334,0.5403487829203191,-0.5403487829203191,0.0,0.0
11,12,540.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.08364385889848397,0.916356141101516,0.08364385889848397,0.5396545500730612,0.4603454499269389,-0.916356141101516,0.916356141101516,0.0,0.0
12,13,648.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4962144429852838,0.42355379306517454,0.5764462069348254,0.5037855570147162,0.4962144429852838,0.0,0.0,-0.5037855570147162,0.5037855570147163
13,14,371.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0779840158393526,0.49270218740655514,0.5072978125934449,0.0779840158393526,0.9220159841606475,0.0,0.0,0.9220159841606475,-0.9220159841606475
14,15,434.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4261698589028161,0.49930332621088125,0.5006966737891188,0.573830141097184,0.4261698589028161,0.0,0.0,-0.573830141097184,0.5738301410971839
15,16,630.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4999334931717922,0.4999334931717922,0.5000665068282079,0.08882664099700172,0.9111733590029982,0.5000665068282077,-0.5000665068282079,0.0,0.0
16,17,365.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9225916784508343,0.9225916784508343,0.07740832154916566,0.4607480051956099,0.5392519948043901,0.07740832154916566,-0.07740832154916566,0.0,0.0
17,18,697.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.9880174973463729,0.9880174973463729,0.011982502653627075,0.49625287226813586,0.5037471277318641,0.011982502653627103,-0.011982502653627075,0.0,0.0
18,19,432.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49964228655616416,0.9981451558828467,0.0018548441171532867,0.49964228655616416,0.5003577134438358,0.0,0.0,0.5003577134438358,-0.5003577134438358
19,20,400.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5475546156928981,0.5475546156928981,0.4524453843071019,0.9225466008160959,0.0774533991839042,0.4524453843071019,-0.4524453843071019,0.0,0.0
20,21,299.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9299632402617364,0.9299632402617364,0.07003675973826368,0.5403377228039844,0.4596622771960156,0.07003675973826362,-0.07003675973826368,0.0,0.0
21,22,398.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4961492250135997,0.9891585860199519,0.010841413980048148,0.5038507749864003,0.4961492250135997,0.0,0.0,-0.5038507749864003,0.5038507749864003
22,23,442.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9220058886760389,0.5466967274424945,0.45330327255750547,0.07799411132396111,0.9220058886760389,0.0,0.0,-0.07799411132396111,0.07799411132396106
23,24,421.8,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.9879268194012828,0.5044578270036738,0.49554217299632625,0.012073180598717204,0.9879268194012828,0.0,0.0,0.9879268194012828,-0.9879268194012828
24,25,1249.2,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,1,0.5433651471738528,0.5004255591918975,0.49957444080810254,0.5433651471738528,0.45663485282614724,0.0,0.0,-0.5433651471738528,0.5433651471738528
25,26,824.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,1,0.4676577748228984,0.5000406253149032,0.49995937468509677,0.4676577748228984,0.5323422251771016,0.0,0.0,0.5323422251771016,-0.5323422251771016
26,27,672.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.08240447536084211,0.5000038782294975,0.4999961217705024,0.9175955246391578,0.08240447536084211,0.0,0.0,-0.9175955246391578,0.9175955246391578
27,28,611.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5000003702288603,0.5000003702288603,0.4999996297711397,0.4241266550506901,0.5758733449493099,0.49999962977113965,-0.4999996297711397,0.0,0.0
28,29,726.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.507243125257345,0.922602030755312,0.07739796924468795,0.49275687474265495,0.507243125257345,0.0,0.0,-0.49275687474265495,0.49275687474265495
29,30,786.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.9237231806473591,0.5403430143328213,0.4596569856671787,0.07627681935264091,0.9237231806473591,0.0,0.0,-0.07627681935264091,0.07627681935264086
30,31,381.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9881926494204795,0.5038512801335794,0.4961487198664207,0.011807350579520537,0.9881926494204795,0.0,0.0,-0.011807350579520537,0.011807350579520537
31,32,373.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5003676561831731,0.5003676561831731,0.4996323438168269,0.0018277312673876858,0.9981722687326123,0.49963234381682686,-0.4996323438168269,0.0,0.0
32,33,488.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5475572039769268,0.9226588851714022,0.07734111482859785,0.4524427960230732,0.5475572039769268,0.0,0.0,-0.4524427960230732,0.45244279602307325
33,34,548.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0700363590821117,0.5403484418470221,0.4596515581529779,0.0700363590821117,0.9299636409178883,0.0,0.0,0.9299636409178883,-0.9299636409178883
34,35,459.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5038517982623797,0.5038517982623797,0.49614820173762036,0.5701566128536093,0.4298433871463907,0.4961482017376203,-0.49614820173762036,0.0,0.0
35,36,463.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9231982166137354,0.9231982166137354,0.07680178338626459,0.5066973867419348,0.4933026132580652,0.07680178338626464,-0.07680178338626459,0.0,0.0
36,37,990.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.4993606448865392,0.9881113870600502,0.01188861293994982,0.5006393551134608,0.4993606448865392,0.0,0.0,-0.5006393551134608,0.5006393551134608
