,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-10.717166413203497,1.6377835759628425,5.26071936713053,16.377170729175866,195.5419138370919,220.84101615315853,219.34252480694727,-10.71716641320349,1.6377835759628816,5.26071936713079,16.377170729175745,195.541913837092,220.8410161531584,219.34252480694707,0.2416791073256653,0.645285016934304,0.08615431045109241,0.018406074824021797,6.331242083721634e-163,1.3212505030876102e-236,6.536951771615253e-197,0.24167910732566572,0.6452850169342961,0.08615431045107684,0.018406074824022647,6.331242083719832e-163,1.3212505030868586e-236,6.536951771613021e-197,0.05082560908497735,-7676.750984599491,15363.501969198982,15389.188361385284,11693.804879206953,SR_Q_D_E_alphaCCC_WOB,0.35190567165546005,0.9307165851575337,0.7153567015968134,-0.7418132836432852,0.3065870352017585,sub42
