,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-57.51013306067077,13.610803226923817,6.28537426751722,15.052491000462624,154.86107434303653,149.1428843996444,174.96709917730442,-57.510133060670654,13.6108032269238,6.285374267517127,15.05249100046257,154.86107434303645,149.1428843996444,174.96709917730465,2.7705054991974295e-29,3.3647814103789956e-06,0.012765408684724897,0.02326573026343361,2.726650652470847e-276,4.163582978517437e-217,1.54e-321,2.770505499198521e-29,3.3647814103791587e-06,0.012765408684726308,0.023265730263434155,2.7266506524720875e-276,4.163582978518385e-217,1.54e-321,0.15437485336263768,-7522.816200879595,15055.63240175919,15081.37413047869,8026.070169411153,SR_Q_D_E_alphaCCC_WOB,0.7226036283629823,0.8200923223312516,0.2073340891931686,-0.651368002744253,0.7144344069816397,sub16
