,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-27.672343479911202,2.158499298958538,3.7729232080749098,17.620751719508338,193.05257849193777,199.47615880266466,205.51122136702443,-27.672343479911273,2.158499298958656,3.7729232080749524,17.620751719508412,193.05257849193777,199.47615880266457,205.5112213670244,2.7429086495014484e-21,0.45922258012162487,0.12478227972815881,0.004308506629850886,0.0,0.0,0.0,2.742908649500817e-21,0.45922258012160033,0.1247822797281542,0.004308506629850718,0.0,0.0,0.0,0.09520947833036675,-7189.559861683933,14381.119723367867,14386.230419490845,7333.292317772282,SR_Q_WOB,0.8731642998349615,sub20
