,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-57.148246491069976,4.890780505324027,4.000529423077239,-12.069361997468556,167.83179227695723,173.51532478029645,173.076330362568,-57.148246491070005,4.890780505323907,4.000529423077221,-12.06936199746849,167.831792276957,173.51532478029645,173.0763303625679,2.5278886983900476e-13,0.07971647120172765,0.09410957785506217,0.02883585812981106,3.949361647804269e-237,7.641578375724358e-210,4.4568011766346935e-237,2.527888698390075e-13,0.07971647120173533,0.09410957785506359,0.028835858129811986,3.949361647800225e-237,7.641578375726095e-210,4.4568011766316524e-237,0.061843013430133875,-7236.14682738227,14482.29365476454,14507.899917030763,6989.277787439104,SR_Q_D_E_alphaCCC_WOB,0.3089779245076268,0.44914143039170124,0.3345979604454407,-0.4528904811725606,0.37446135436575334,sub38
