,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-88.50183746687625,-5.650462229582953,6.691578634023275,-7.322639406578633,213.52460371183136,225.14754024959785,206.00069456621821,-88.50183746687631,-5.650462229582904,6.691578634023259,-7.322639406578569,213.52460371183133,225.14754024959808,206.00069456621824,3.6880910244683126e-13,0.335996566901241,0.18345340283352898,0.7305023434464468,2.862901632623417e-146,8.164505153225434e-132,1.5964152083760206e-138,3.6880910244680056e-13,0.33599656690124524,0.18345340283353,0.730502343446449,2.862901632622928e-146,8.164505153228223e-132,1.5964152083760206e-138,0.04854184191985089,-8366.241248905797,16738.482497811594,16753.915719352557,31868.404571823205,SR_Q_D_E_WOB,0.4260003631744504,0.373526259499967,0.8443230839388209,sub36
