,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,373.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,-0.5,0.5
1,2,472.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,1,0.03791509268613119,0.5,0.5,0.03791509268613119,0.9620849073138689,0.0,0.0,0.9620849073138689,-0.9620849073138689
2,3,323.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8590207104576173,0.5,0.5,0.1409792895423828,0.8590207104576173,0.0,0.0,-0.1409792895423828,0.1409792895423827
3,4,423.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.012382353626067932,0.9876176463739321,-0.5,0.5,0.0,0.0
4,5,326.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.04391550583869769,0.04391550583869769,0.9560844941613023,0.13231008021044074,0.8676899197895593,0.9560844941613023,-0.9560844941613023,0.0,0.0
5,6,394.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8536630968726082,0.14633690312739178,0.8536630968726082,0.22274203339397425,0.7772579666060258,-0.14633690312739178,0.14633690312739178,0.0,0.0
6,7,389.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7090674122654882,0.012852918247415829,0.9871470817525841,0.2909325877345118,0.7090674122654882,0.0,0.0,-0.2909325877345118,0.2909325877345118
7,8,361.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8673350887674134,0.13266491123258659,0.8673350887674134,0.025552903510644764,0.9744470964893552,-0.13266491123258659,0.1326649112325866,0.0,0.0
8,9,292.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.142241382874846,0.011652093367649927,0.9883479066323501,0.142241382874846,0.857758617125154,0.0,0.0,0.857758617125154,-0.857758617125154
9,10,383.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.23412953359675748,0.1317594247166539,0.8682405752833461,0.23412953359675748,0.7658704664032425,0.0,0.0,0.7658704664032425,-0.7658704664032425
10,11,243.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.777673190451692,0.2223268095483079,0.777673190451692,0.31617408487878046,0.6838259151212196,-0.2223268095483079,0.22232680954830797,0.0,0.0
11,12,322.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.36138537748010235,0.019527188605635487,0.9804728113943645,0.36138537748010235,0.6386146225198978,0.0,0.0,0.6386146225198976,-0.6386146225198978
12,13,278.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.13769766989281298,0.13769766989281298,0.862302330107187,0.42979753390238273,0.5702024660976174,0.862302330107187,-0.862302330107187,0.0,0.0
13,14,345.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.447063566463574,0.23007256988776528,0.7699274301122347,0.447063566463574,0.5529364335364261,0.0,0.0,0.552936433536426,-0.5529364335364261
14,15,301.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9514350336492048,0.2964602063419596,0.7035397936580404,0.9514350336492048,0.04856496635079521,0.0,0.0,0.04856496635079521,-0.04856496635079521
15,16,316.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.346520053241229,0.346520053241229,0.653479946758771,0.995734489873331,0.004265510126669009,0.6534799467587711,-0.653479946758771,0.0,0.0
16,17,303.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4165246706740088,0.4165246706740088,0.5834753293259912,0.8738104561512596,0.1261895438487404,0.5834753293259912,-0.5834753293259912,0.0,0.0
17,18,323.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7818731800640246,0.9487527715364967,0.05124722846350327,0.7818731800640246,0.21812681993597546,0.0,0.0,0.21812681993597538,-0.21812681993597546
18,19,290.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.01915829926894977,0.8383837147785754,0.16161628522142457,0.9808417007310503,0.01915829926894977,0.0,0.0,-0.9808417007310503,0.9808417007310503
19,20,314.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.24484048747978415,0.7551595125202158,0.24484048747978415,0.8757681657857751,0.1242318342142249,-0.7551595125202158,0.7551595125202158,0.0,0.0
20,21,345.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7833493983753165,0.6742623816489346,0.3257376183510654,0.7833493983753165,0.21665060162468358,0.0,0.0,0.21665060162468353,-0.21665060162468358
21,22,465.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.01902864152121231,0.6314032041442947,0.36859679585570526,0.9809713584787877,0.01902864152121231,0.0,0.0,-0.9809713584787877,0.9809713584787877
22,23,404.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.40091491981228317,0.5990850801877169,0.40091491981228317,0.8758839338325775,0.12411606616742253,-0.5990850801877169,0.5990850801877168,0.0,0.0
23,24,360.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2165633062936809,0.05261824867372067,0.9473817513262792,0.7834366937063191,0.2165633062936809,0.0,0.0,-0.7834366937063191,0.7834366937063191
24,25,319.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6995103447835446,0.1626501081662532,0.8373498918337468,0.6995103447835446,0.30048965521645543,0.0,0.0,0.30048965521645543,-0.30048965521645543
25,26,290.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.973607689583747,0.24562004555871625,0.7543799544412837,0.973607689583747,0.026392310416253006,0.0,0.0,0.026392310416253006,-0.026392310416253006
26,27,266.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3081838388333035,0.3081838388333035,0.6918161611666964,0.9976819366756366,0.0023180633243633612,0.6918161611666964,-0.6918161611666964,0.0,0.0
27,28,289.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.12472106426466668,0.3822952571507301,0.6177047428492699,0.8752789357353333,0.12472106426466668,0.0,0.0,-0.8752789357353333,0.8752789357353333
28,29,285.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4112442960607907,0.4112442960607907,0.5887557039392093,0.7815139053820125,0.21848609461798754,0.5887557039392093,-0.5887557039392093,0.0,0.0
29,30,256.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2877233810972856,0.9482889908921822,0.051711009107817785,0.7122766189027144,0.2877233810972856,0.0,0.0,-0.7122766189027144,0.7122766189027143
30,31,308.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3640266440511295,0.8380339992398207,0.16196600076017925,0.6359733559488705,0.3640266440511295,0.0,0.0,-0.6359733559488705,0.6359733559488705
31,32,343.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7548958082032164,0.7548958082032164,0.24510419179678353,0.5678441475447502,0.43215585245524984,0.24510419179678355,-0.24510419179678353,0.0,0.0
32,33,283.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4488418654361197,0.9784722508681182,0.02152774913188185,0.5511581345638803,0.4488418654361197,0.0,0.0,-0.5511581345638803,0.5511581345638803
33,34,358.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0484087765529716,0.8607937999198574,0.1392062000801426,0.0484087765529716,0.9515912234470284,0.0,0.0,0.9515912234470284,-0.9515912234470284
34,35,393.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.15034882824118506,0.772057921487467,0.22794207851253298,0.15034882824118506,0.8496511717588149,0.0,0.0,0.8496511717588149,-0.8496511717588149
35,36,305.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.24136846170553908,0.7051462986906142,0.2948537013093858,0.24136846170553908,0.7586315382944608,0.0,0.0,0.758631538294461,-0.7586315382944608
36,37,320.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3453086620806318,0.6546913379193682,0.3453086620806318,0.322637536409601,0.677362463590399,-0.6546913379193682,0.6546913379193682,0.0,0.0
37,38,271.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5845569491367869,0.5845569491367869,0.41544305086321304,0.3662591674108069,0.6337408325891931,0.4154430508632131,-0.41544305086321304,0.0,0.0
38,39,259.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9635112165483404,0.9635112165483404,0.03648878345165962,0.39915222229345027,0.6008477777065497,0.03648878345165962,-0.03648878345165962,0.0,0.0
39,40,306.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5760446459877316,0.9967951532345634,0.0032048467654366697,0.42395535401226836,0.5760446459877316,0.0,0.0,-0.42395535401226836,0.42395535401226836
