,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-9.317819063445569,-9.731385340044524,-6.086083636290156,9.920272723248829,215.57747267440928,202.84597395154952,206.69435262102024,-9.317819063445608,-9.73138534004432,-6.086083636290175,9.920272723248774,215.5774726744092,202.84597395154938,206.6943526210202,0.02641454153219484,0.00021860080880038753,0.007376978146718925,0.03846635557951033,0.0,0.0,0.0,0.02641454153219416,0.00021860080880045288,0.007376978146718769,0.03846635557951143,0.0,0.0,0.0,0.05722575422392062,-6896.990850350361,13797.981700700722,13808.151829288627,6092.851188314182,AB_Q_E_WOB,0.0887537095058878,0.9455708236480264,sub14
