,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-5.114169595281098,0.9689720172178227,-5.101759817903547,-1.5840482540010647,182.58657439818,175.70781377258703,189.65010304026603,-5.114169595281073,0.9689720172179062,-5.101759817903563,-1.5840482540010008,182.58657439817978,175.70781377258692,189.65010304026595,0.09611511376519967,0.5255630194039229,0.0008481439124052576,0.7212017688797927,0.0,0.0,0.0,0.09611511376520146,0.5255630194038869,0.000848143912405227,0.7212017688798034,0.0,0.0,0.0,0.05483407465192558,-6718.979164941617,13441.958329883233,13452.210504429831,2877.6359446672145,AB_Q_E_WOB,0.39883627530711213,0.7364807439000337,sub25
