,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-18.734783972750257,9.843865357430317,-3.594043702151064,9.50131037612908,182.89598503412455,172.57948124613026,173.47609903762856,-18.734783972750424,9.843865357430232,-3.594043702151085,9.50131037612913,182.8959850341245,172.57948124613006,173.4760990376287,2.6387760613518508e-08,4.7628807188211866e-05,0.07591452692984887,0.057976367284076916,0.0,0.0,0.0,2.63877606135105e-08,4.762880718821848e-05,0.07591452692984728,0.05797636728407566,0.0,0.0,0.0,0.06371895845421394,-6890.168652126698,13788.337304253397,13808.747301676496,4954.266598765433,AB_Q_E_alphaCCC_WOB,0.35210623467904967,0.7405039868580928,-0.41350539499293926,0.6252754416096507,sub13
