,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-18.897992279434092,7.198607513007707,5.156244993808437,-14.343273750975047,187.41331671295256,193.05361584341838,192.2917421034673,-18.897992279434142,7.198607513007756,5.156244993808307,-14.34327375097515,187.4133167129525,193.05361584341813,192.29174210346739,1.2069060656267104e-09,0.01530994038512573,0.03435536288390921,0.010433168742353734,0.0,0.0,0.0,1.2069060656265213e-09,0.015309940385124966,0.034355362883913936,0.010433168742353217,0.0,0.0,0.0,0.06022046453540253,-6866.689059095016,13739.378118190032,13754.587740575407,6906.135864622566,AB_Q_alphaCCC_WOB,0.938944036398838,-0.671460700730899,0.5702387296742952,sub38
