,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-30.620188000039345,-0.9302906368859958,7.905616992183629,23.906389769545,194.24970670038857,195.63395990986044,216.4039475419496,-30.620188000039438,-0.9302906368860615,7.905616992183768,23.906389769544994,194.24970670038851,195.6339599098604,216.40394754194963,3.6928125189590744e-08,0.7860947284600144,0.005185280964863379,0.020070279405406188,1.9193464468168344e-238,5.01198e-318,7.716071634413859e-273,3.692812518958703e-08,0.7860947284599995,0.005185280964862578,0.020070279405406163,1.919346446816398e-238,5.01198e-318,7.716071634414734e-273,0.0710180841342275,-7485.006324844679,14978.012649689357,14998.516998782554,9858.623178668988,AB_Q_E_alphaCCC_WOB,0.18495976630844127,0.4683291187292815,-0.7046295983476072,0.17147512581739416,sub48
