,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-22.555726350082416,4.557981863774342,15.560820497875849,6.080365572834278,168.20734896185115,170.7350083134951,166.465533627348,-22.555726350082345,4.557981863774234,15.560820497875703,6.080365572834271,168.20734896185104,170.73500831349503,166.4655336273482,2.2385936793577706e-22,0.004280943051883571,9.002185778963455e-22,0.34135668954819776,0.0,0.0,0.0,2.2385936793585093e-22,0.004280943051884519,9.002185778971213e-22,0.34135668954819764,0.0,0.0,0.0,0.1417147405190453,-6897.8365516635295,13799.673103327059,13809.958758129382,3190.0547914594613,SR_Q_D_WOB,0.8147537835695482,0.2063173736846604,sub32
