,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-15.450507277885048,-0.10909451418172589,6.280456659450808,7.503667706294758,175.21184292305068,175.24426786650042,177.96882790149,-15.450507277885162,-0.1090945141817139,6.280456659450811,7.503667706294726,175.21184292305082,175.24426786650054,177.96882790148976,0.002396142309960393,0.945841965285169,9.688625129804523e-05,0.31558502547469197,0.0,0.0,0.0,0.0023961423099602163,0.945841965285175,9.688625129804393e-05,0.3155850254746937,0.0,0.0,0.0,0.021950867088517456,-6973.609867866789,13949.219735733577,13954.371221197482,3271.5500495934566,AB_Q_WOB,0.18652335575377083,sub06
