,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-42.44906019174028,0.22956210434235125,2.9236762465139496,-7.2114757873715805,191.31282138519452,175.4858244989146,173.83075826641664,-42.449060191740244,0.22956210434220736,2.9236762465138324,-7.211475787371582,191.31282138519447,175.48582449891447,173.83075826641652,4.687311031647021e-26,0.9182171944976584,0.1267955485051267,0.20570568875204498,0.0,0.0,3.36e-322,4.687311031647457e-26,0.9182171944977096,0.12679554850514196,0.20570568875204515,0.0,0.0,3.36e-322,0.13302231611631277,-6957.18000526279,13918.36001052558,13928.600899270365,4494.434138429205,SR_Q_D_WOB,0.6807620364197539,0.9978446586921381,sub47
