,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-32.77351105215738,-0.037633177812203655,16.2682576772672,29.976692214928804,179.6453665601912,171.03150025392694,158.9080794774273,-32.773511052157396,-0.03763317781218234,16.268257677267115,29.97669221492893,179.64536656019138,171.03150025392696,158.90807947742746,1.4435639382607635e-21,0.9889808591651482,4.0250999902949426e-12,0.00027244830620676015,0.0,0.0,0.0,1.4435639382606289e-21,0.9889808591651544,4.025099990296124e-12,0.00027244830620674416,0.0,0.0,0.0,0.1410946047683902,-7419.269122520693,14840.538245041385,14845.686590785286,6820.175078890424,AB_Q_WOB,0.569901707505209,sub39
