,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-28.167591123379406,-1.0105983824674312,6.089638074698579,20.882628670513768,182.87620287840065,184.35004142746828,187.67921309127337,-28.167591123379463,-1.0105983824674072,6.089638074698623,20.882628670513736,182.87620287840062,184.3500414274683,187.67921309127345,2.1881022600728784e-14,0.6312821637197367,0.0006213011862952142,4.213804595170146e-05,0.0,0.0,0.0,2.1881022600725392e-14,0.6312821637197445,0.0006213011862951596,4.213804595170296e-05,0.0,0.0,0.0,0.07528677991104404,-6832.653731098321,13675.307462196643,13700.889432917109,3843.2816822240266,SR_Q_D_E_alphaCCC_WOB,0.596595171793193,0.6448800689720081,0.906037473886386,-0.07003620811420841,0.05970064488042069,sub45
