,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-55.37645861726752,-1.357753888552601,-7.052424654888844,7.982583921142215,195.2068503052667,188.89514912314837,175.34642815499424,-55.37645861726723,-1.3577538885525273,-7.052424654889116,7.982583921142201,195.20685030526639,188.89514912314849,175.3464281549937,0.08296135798874639,0.5327247030725415,0.00121120428616114,0.2593423180793441,2.2576344604843333e-32,3.413680065705726e-30,2.714954305777692e-26,0.08296135798874837,0.5327247030725633,0.0012112042861606286,0.25934231807934516,2.2576344604833e-32,3.413680065705726e-30,2.7149543057761153e-26,0.05403688904270465,-7373.007864121201,14752.015728242402,14767.474883147215,6005.673210262006,SR_Q_D_E_WOB,0.005799300531092884,0.9465550596364011,0.5525189805865317,sub28
