,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-63.29168999613253,-0.09203505754589303,-2.2311131858568194,3.0778071527196484,187.60760005462228,206.2277512200268,189.80321668752026,-63.29168999613238,-0.09203505754586327,-2.2311131858567705,3.077807152719446,187.60760005462217,206.22775122002696,189.8032166875206,1.2233942608993185e-05,0.9818478424286836,0.5159851086342515,0.6687831994226148,1.0536123924716834e-90,9.990743985851657e-122,2.8438621882723253e-93,1.2233942608993934e-05,0.9818478424286894,0.5159851086342603,0.6687831994226352,1.0536123924716834e-90,9.990743985857912e-122,2.8438621882749175e-93,0.03616372238533028,-7250.322683004884,14506.645366009769,14521.84732555573,13683.250103367434,SR_Q_D_E_WOB,0.14476008342691354,0.46894211272765995,0.5846903036299145,sub18
