,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-39.492530901765605,6.836742936105095,-4.0135966685645315,1.0783679736683816,169.455344913016,168.85067487310357,161.18731539208824,-39.49253090176567,6.836742936105063,-4.013596668564633,1.078367973668323,169.45534491301606,168.85067487310346,161.18731539208824,1.119072677560914e-16,0.000464057256067117,0.0398066821896944,0.8105876757426322,1.1165e-319,3.56e-322,2.765149929056709e-302,1.119072677560785e-16,0.0004640572560671419,0.039806682189689434,0.8105876757426425,1.1165e-319,3.56e-322,2.765149929057024e-302,0.07447844829474937,-7201.810661429621,14407.621322859242,14417.919586056358,4802.199845363634,SR_Q_D_WOB,0.4661973495595205,0.2980820681281166,sub24
