,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,373.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,-0.5,0.5
1,2,472.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,1,0.30133215755883924,0.5,0.5,0.30133215755883924,0.6986678424411608,0.0,0.0,0.6986678424411608,-0.6986678424411608
2,3,323.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.29483415333700896,0.5,0.5,0.7051658466629911,0.29483415333700896,0.0,0.0,-0.7051658466629911,0.7051658466629911
3,4,423.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.29757627692814165,0.7024237230718584,-0.5,0.5,0.0,0.0
4,5,326.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.30133215755883924,0.30133215755883924,0.6986678424411608,0.368528891197207,0.631471108802793,0.6986678424411608,-0.6986678424411608,0.0,0.0
5,6,394.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.29483415333700896,0.7051658466629911,0.29483415333700896,0.4146115278015119,0.5853884721984881,-0.7051658466629911,0.7051658466629911,0.0,0.0
6,7,389.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5554585053004214,0.29757627692814165,0.7024237230718584,0.4445414946995786,0.5554585053004214,0.0,0.0,-0.4445414946995786,0.4445414946995786
7,8,361.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.631471108802793,0.368528891197207,0.631471108802793,0.26790929544451064,0.7320907045554894,-0.368528891197207,0.368528891197207,0.0,0.0
8,9,292.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.34926064095807713,0.2220992118144422,0.7779007881855577,0.34926064095807713,0.6507393590419229,0.0,0.0,0.6507393590419228,-0.6507393590419229
9,10,383.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7253914144726776,0.31950769304368776,0.6804923069563121,0.7253914144726776,0.2746085855273223,0.0,0.0,0.27460858552732237,-0.2746085855273223
10,11,243.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6172269898301233,0.3827730101698767,0.6172269898301233,0.8345032048777419,0.16549679512225812,-0.3827730101698767,0.38277301016987675,0.0,0.0
11,12,322.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.717254709951921,0.2306836340195609,0.7693163659804391,0.717254709951921,0.282745290048079,0.0,0.0,0.282745290048079,-0.282745290048079
12,13,278.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.325083143828859,0.325083143828859,0.6749168561711409,0.8295995034204251,0.1704004965795749,0.6749168561711409,-0.6749168561711409,0.0,0.0
13,14,345.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.714069830936518,0.7151886378986273,0.28481136210137264,0.714069830936518,0.285930169063482,0.0,0.0,0.285930169063482,-0.285930169063482
14,15,301.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8276800904898746,0.6397617255377336,0.3602382744622664,0.8276800904898746,0.1723199095101254,0.0,0.0,0.17231990951012544,-0.1723199095101254
15,16,316.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5907731008292673,0.5907731008292673,0.4092268991707328,0.8961489397539399,0.10385106024606006,0.40922689917073274,-0.4092268991707328,0.0,0.0
16,17,303.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7533735510835391,0.7533735510835391,0.24662644891646096,0.7572926708892351,0.24270732911076487,0.2466264489164609,-0.24662644891646096,0.0,0.0
17,18,323.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6671076503055512,0.851367040073856,0.14863295992614406,0.6671076503055512,0.3328923496944488,0.0,0.0,0.3328923496944488,-0.3328923496944488
18,19,290.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2006223399365197,0.7282075127077207,0.27179248729227934,0.7993776600634803,0.2006223399365197,0.0,0.0,-0.7993776600634803,0.7993776600634803
19,20,314.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.351782714607216,0.648217285392784,0.351782714607216,0.33733316646985084,0.6626668335301492,-0.648217285392784,0.648217285392784,0.0,0.0
20,21,345.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3943503822323422,0.2735442837177538,0.7264557162822463,0.3943503822323422,0.6056496177676579,0.0,0.0,0.6056496177676578,-0.6056496177676579
21,22,465.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.3650034120932293,0.35292047956360967,0.6470795204363904,0.6349965879067707,0.3650034120932293,0.0,0.0,-0.6349965879067707,0.6349965879067707
22,23,404.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5955258965723645,0.4044741034276355,0.5955258965723645,0.3826897837528967,0.6173102162471034,-0.4044741034276355,0.40447410342763546,0.0,0.0
23,24,360.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5761911893025855,0.243762108525053,0.756237891474947,0.42380881069741455,0.5761911893025855,0.0,0.0,-0.42380881069741455,0.4238088106974145
24,25,319.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2554144466397952,0.3335774127741828,0.6664225872258173,0.2554144466397952,0.7445855533602048,0.0,0.0,0.7445855533602048,-0.7445855533602048
25,26,290.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6857888142598859,0.3919110777117728,0.6080889222882272,0.6857888142598859,0.3142111857401141,0.0,0.0,0.3142111857401141,-0.3142111857401141
26,27,266.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4297978999354362,0.4297978999354362,0.5702021000645638,0.8106361309436205,0.18936386905637953,0.5702021000645638,-0.5702021000645638,0.0,0.0
27,28,289.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.29824658913683894,0.6563595418859277,0.34364045811407234,0.7017534108631611,0.29824658913683894,0.0,0.0,-0.7017534108631611,0.7017534108631611
28,29,285.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6015531284163874,0.6015531284163874,0.39844687158361264,0.29613624697579055,0.7038637530242096,0.3984468715836126,-0.39844687158361264,0.0,0.0
29,30,256.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6324063862083846,0.7598702890262805,0.2401297109737195,0.3675936137916155,0.6324063862083846,0.0,0.0,-0.3675936137916155,0.36759361379161537
30,31,308.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7784644465026437,0.6687817738193611,0.3312182261806389,0.22153555349735635,0.7784644465026437,0.0,0.0,-0.22153555349735635,0.22153555349735632
31,32,343.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6096211778589629,0.6096211778589629,0.3903788221410372,0.13351157262270008,0.8664884273772999,0.39037882214103714,-0.3903788221410372,0.0,0.0
32,33,283.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7380286222360466,0.7647326145179258,0.2352673854820742,0.26197137776395335,0.7380286222360466,0.0,0.0,-0.26197137776395335,0.2619713777639534
33,34,358.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.15788080096054757,0.6719397797785726,0.32806022022142745,0.15788080096054757,0.8421191990394524,0.0,0.0,0.8421191990394524,-0.8421191990394524
34,35,393.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6446301289749903,0.6116722543768864,0.38832774562311356,0.6446301289749903,0.3553698710250097,0.0,0.0,0.3553698710250097,-0.3553698710250097
35,36,305.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7858312600652548,0.5725294193913476,0.42747058060865245,0.7858312600652548,0.21416873993474522,0.0,0.0,0.21416873993474517,-0.21416873993474522
36,37,320.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.45289325261141333,0.5471067473885867,0.45289325261141333,0.8709281430276106,0.12907185697238943,-0.5471067473885867,0.5471067473885867,0.0,0.0
37,38,271.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3297217132112033,0.3297217132112033,0.6702782867887966,0.740912149573938,0.25908785042606197,0.6702782867887966,-0.6702782867887966,0.0,0.0
38,39,259.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7171460897712654,0.7171460897712654,0.2828539102287346,0.6564687525152689,0.3435312474847311,0.28285391022873463,-0.2828539102287346,0.0,0.0
39,40,306.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3983759409519917,0.8295340419136423,0.17046595808635762,0.6016240590480083,0.3983759409519917,0.0,0.0,-0.6016240590480083,0.6016240590480083
40,41,358.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.36257735150448567,0.714027314690151,0.28597268530984893,0.36257735150448567,0.6374226484955143,0.0,0.0,0.6374226484955143,-0.6374226484955143
41,42,329.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3609925361050216,0.6390074638949784,0.3609925361050216,0.7310109962548678,0.26898900374513224,-0.6390074638949784,0.6390074638949784,0.0,0.0
42,43,337.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6500381050322043,0.2696577875048997,0.7303422124951002,0.6500381050322043,0.3499618949677957,0.0,0.0,0.34996189496779573,-0.3499618949677957
43,44,292.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2109095457480515,0.3503962597799413,0.6496037402200586,0.7890904542519485,0.2109095457480515,0.0,0.0,-0.7890904542519485,0.7890904542519485
44,45,327.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6670079802545341,0.4028346613267558,0.5971653386732442,0.3329920197454659,0.6670079802545341,0.0,0.0,-0.3329920197454659,0.3329920197454659
45,46,267.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.436892600241151,0.436892600241151,0.563107399758849,0.20068240751955366,0.7993175924804463,0.5631073997588489,-0.563107399758849,0.0,0.0
46,47,382.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.33936473541336354,0.6606352645866365,0.33936473541336354,0.3055978065692557,0.6944021934307443,-0.6606352645866365,0.6606352645866365,0.0,0.0
47,48,282.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2787846055980104,0.2787846055980104,0.7212153944019897,0.37373875188056854,0.6262612481194314,0.7212153944019897,-0.7212153944019897,0.0,0.0
48,49,253.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5820047474534074,0.6956508983737357,0.3043491016262643,0.41799525254659264,0.5820047474534074,0.0,0.0,-0.41799525254659264,0.41799525254659264
49,50,273.2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.6270722628608426,0.6270722628608426,0.37292773713915733,0.25191082259843334,0.7480891774015667,-0.6270722628608426,0.6270722628608427,0.0,0.0
50,51,340.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.661130122201034,0.3779140758263225,0.6220859241736774,0.3388698777989661,0.661130122201034,0.0,0.0,-0.3388698777989661,0.33886987779896605
51,52,300.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7957752171822747,0.4207070615205055,0.5792929384794944,0.2042247828177253,0.7957752171822747,0.0,0.0,-0.2042247828177253,0.20422478281772527
