,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-32.17403645608198,-0.3716124557361269,15.929369122088122,33.49596840838992,179.4197086944006,171.13057366797057,158.7865254763034,-32.17403645608198,-0.37161245573615886,15.929369122088085,33.4959684083899,179.4197086944008,171.13057366797074,158.7865254763035,8.096778694909175e-09,0.8971851364591125,3.040562216004491e-11,7.185336483872625e-05,0.0,1.1201036598699567e-296,5.08943180241341e-304,8.096778694909173e-09,0.8971851364591036,3.040562216004822e-11,7.185336483872586e-05,0.0,1.1201036598704661e-296,5.089431802413988e-304,0.10096671807904267,-7448.309691843984,14900.619383687968,14910.916075175768,7138.812282139752,AB_Q_E_WOB,0.055365072320525247,0.02672600018617083,sub39
