,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-25.746154832396954,4.135678129196737,9.883396317480713,0.3171844134116988,169.3551368147968,163.9019566412298,175.59360848925803,-25.74615483239706,4.135678129196714,9.883396317480834,0.31718441341169523,169.35513681479665,163.90195664122984,175.5936084892578,4.5901004181112715e-17,0.11660691383763581,1.3901671501976504e-05,0.965109502688579,0.0,1.0356e-320,0.0,4.5901004181100154e-17,0.11660691383763748,1.3901671501973034e-05,0.9651095026885794,0.0,1.0356e-320,0.0,0.08199236633773033,-7424.218665936658,14858.437331873316,14884.202590048004,6506.900436563555,SR_Q_D_E_alphaCCC_WOB,0.353460519892997,0.05660798049540353,0.23978324983912747,-0.511396987624937,0.8640920401868262,sub33
