,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-10.645426580677158,0.5327344873120968,0.8825146598013006,-10.974004217959507,193.58846670869946,185.53671356837003,189.55507400959152,-10.645426580677169,0.5327344873120564,0.8825146598013152,-10.974004217959427,193.58846670869985,185.53671356836998,189.55507400959158,1.038803510896898e-05,0.8229732430620184,0.711443908482549,0.07938544686470196,0.0,0.0,0.0,1.0388035108968571e-05,0.8229732430620315,0.7114439084825446,0.07938544686470402,0.0,0.0,0.0,0.024318815861230858,-7088.252674471091,14180.505348942183,14190.710347653732,6841.983198950496,AB_Q_E_WOB,0.9947183428477043,0.15704178486629192,sub30
