,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q,PE
0,1,387.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5
1,2,283.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7726830951964372,0.7726830951964372,0.2273169048035628
2,3,414.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.896654049581056,0.896654049581056,0.10334595041894401
3,4,426.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.04698456314643362,0.9530154368535664,-0.9530154368535664
4,5,449.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.6298196793485134,0.6298196793485134,0.37018032065148665
5,6,364.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.8317035105806273,0.8317035105806273,0.1682964894193727
6,7,408.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.07651327412823472,0.9234867258717653,-0.9234867258717653
7,8,391.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4198482883046919,0.4198482883046919,0.5801517116953081
8,9,355.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.26375658283813275,0.7362434171618673,-0.7362434171618673
9,10,398.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6652788504575322,0.33472114954246784,-0.33472114954246784
10,11,502.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.15217555137256852,0.15217555137256852,0.8478244486274314
11,12,377.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3854496589575499,0.6145503410424501,-0.6145503410424501
12,13,373.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2793953627434873,0.2793953627434873,0.7206046372565127
13,14,328.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3276112314564892,0.6723887685435108,-0.6723887685435108
14,15,299.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3056906673799801,0.3056906673799801,0.6943093326200199
15,16,335.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6843435030651794,0.6843435030651794,0.31565649693482056
16,17,350.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.14350811572871747,0.8564918842712825,-0.8564918842712825
17,18,318.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6106098317561616,0.38939016824383843,-0.38939016824383843
18,19,297.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8229700643877442,0.1770299356122558,-0.1770299356122558
19,20,312.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.08048379404190399,0.08048379404190399,0.919516205958096
