,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,640.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,460.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.12575331669298634,0.5,0.5,0.8742466833070137,0.12575331669298634,0.0,0.0,-0.8742466833070137,0.8742466833070137
2,3,411.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.21987884006739966,0.7801211599326003,0.5,-0.5,0.0,0.0
3,4,327.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8742466833070137,0.8742466833070137,0.12575331669298634,0.21987884006739966,0.7801211599326003,0.12575331669298628,-0.12575331669298634,0.0,0.0
4,5,366.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.21987884006739966,0.968372206681427,0.03162779331857303,0.21987884006739966,0.7801211599326003,0.0,0.0,0.7801211599326003,-0.7801211599326003
5,6,426.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.19620564656780826,0.968372206681427,0.03162779331857303,0.8037943534321917,0.19620564656780826,0.0,0.0,-0.8037943534321917,0.8037943534321917
6,7,341.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7978403882336148,0.968372206681427,0.03162779331857303,0.2021596117663852,0.7978403882336148,0.0,0.0,-0.2021596117663852,0.2021596117663852
7,8,320.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9491555166380212,0.968372206681427,0.03162779331857303,0.050844483361978804,0.9491555166380212,0.0,0.0,-0.050844483361978804,0.050844483361978776
8,9,368.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9872122751633796,0.968372206681427,0.03162779331857303,0.012787724836620391,0.9872122751633796,0.0,0.0,-0.012787724836620391,0.012787724836620384
9,10,323.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9967838023776754,0.968372206681427,0.03162779331857303,0.0032161976223245813,0.9967838023776754,0.0,0.0,-0.0032161976223245813,0.0032161976223246125
10,11,343.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9991911049637051,0.968372206681427,0.03162779331857303,0.0008088950362948257,0.9991911049637051,0.0,0.0,-0.0008088950362948257,0.0008088950362948877
11,12,466.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.968372206681427,0.968372206681427,0.03162779331857303,0.0002034424673411358,0.9997965575326588,0.031627793318573016,-0.03162779331857303,0.0,0.0
12,13,406.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9997965575326588,0.9920454001810184,0.007954599818981663,0.0002034424673411358,0.9997965575326588,0.0,0.0,-0.0002034424673411358,0.0002034424673411639
13,14,461.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9999488328699513,0.9920454001810184,0.007954599818981663,5.116713004870476e-05,0.9999488328699513,0.0,0.0,-5.116713004870476e-05,5.116713004871265e-05
14,15,545.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.007954599818981663,0.9920454001810184,0.007954599818981663,1.2868872618571978e-05,0.9999871311273815,-0.9920454001810184,0.9920454001810184,0.0,0.0
15,16,384.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2495059987655679,0.2495059987655679,0.7504940012344321,1.2868872618571978e-05,0.9999871311273815,0.7504940012344321,-0.7504940012344321,0.0,0.0
16,17,383.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.81124578037316,0.81124578037316,0.18875421962684003,1.2868872618571978e-05,0.9999871311273815,0.18875421962684003,-0.18875421962684003,0.0,0.0
17,18,319.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9999871311273815,0.9525270616842569,0.047472938315743035,1.2868872618571978e-05,0.9999871311273815,0.0,0.0,-1.2868872618571978e-05,1.2868872618532201e-05
18,19,498.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,3.2366068277699648e-06,0.9525270616842569,0.047472938315743035,3.2366068277699648e-06,0.9999967633931722,0.0,0.0,0.9999967633931722,-0.9999967633931722
19,20,422.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9525270616842569,0.9525270616842569,0.047472938315743035,0.7484941806421141,0.25150581935788585,0.04747293831574306,-0.047472938315743035,0.0,0.0
20,21,445.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9880602411072675,0.9880602411072675,0.01193975889273248,0.7484941806421141,0.25150581935788585,0.011939758892732466,-0.01193975889273248,0.0,0.0
21,22,365.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.25150581935788585,0.9969970714374486,0.0030029285625513755,0.7484941806421141,0.25150581935788585,0.0,0.0,-0.7484941806421141,0.7484941806421141
22,23,432.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9969970714374486,0.9969970714374486,0.0030029285625513755,0.18825125148229016,0.8117487485177098,0.0030029285625513547,-0.0030029285625513755,0.0,0.0
23,24,443.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8117487485177098,0.9992447435469342,0.0007552564530658749,0.18825125148229016,0.8117487485177098,0.0,0.0,-0.18825125148229016,0.18825125148229016
24,25,303.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9992447435469342,0.9992447435469342,0.0007552564530658749,0.04734643849100689,0.952653561508993,0.0007552564530658445,-0.0007552564530658749,0.0,0.0
25,26,378.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.952653561508993,0.9998100479921463,0.00018995200785362906,0.04734643849100689,0.952653561508993,0.0,0.0,-0.04734643849100689,0.04734643849100695
26,27,406.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9880920566523108,0.9998100479921463,0.00018995200785362906,0.011907943347689173,0.9880920566523108,0.0,0.0,-0.011907943347689173,0.011907943347689187
27,28,365.6,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.9998100479921463,0.9998100479921463,0.00018995200785362906,0.0029949267419281927,0.9970050732580718,-0.9998100479921463,0.9998100479921463,0.0,0.0
28,29,452.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.9970050732580718,0.25145885919597255,0.7485411408040274,0.0029949267419281927,0.9970050732580718,0.0,0.0,-0.0029949267419281927,0.00299492674192825
29,30,380.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9992467560579,0.25145885919597255,0.7485411408040274,0.0007532439420999794,0.9992467560579,0.0,0.0,-0.0007532439420999794,0.0007532439420999681
30,31,391.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.999810554152004,0.25145885919597255,0.7485411408040274,0.0001894458479959444,0.999810554152004,0.0,0.0,-0.0001894458479959444,0.00018944584799596154
31,32,435.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.25145885919597255,0.25145885919597255,0.7485411408040274,4.764688743841069e-05,0.9999523531125616,0.7485411408040274,-0.7485411408040274,0.0,0.0
32,33,338.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8117369377254837,0.8117369377254837,0.18826306227451628,4.764688743841069e-05,0.9999523531125616,0.18826306227451628,-0.18826306227451628,0.0,0.0
33,34,334.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9526505910164027,0.9526505910164027,0.047349408983597296,4.764688743841069e-05,0.9999523531125616,0.047349408983597296,-0.047349408983597296,0.0,0.0
34,35,453.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9999523531125616,0.9880913095537199,0.011908690446280089,4.764688743841069e-05,0.9999523531125616,0.0,0.0,-4.764688743841069e-05,4.764688743841283e-05
35,36,449.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,1.1983508250955066e-05,0.9880913095537199,0.011908690446280089,1.1983508250955066e-05,0.9999880164917491,0.0,0.0,0.9999880164917491,-0.9999880164917491
36,37,520.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9880913095537199,0.9880913095537199,0.011908690446280089,0.7484963805458437,0.25150361945415634,0.011908690446280068,-0.011908690446280089,0.0,0.0
37,38,423.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.25150361945415634,0.9970048853578204,0.0029951146421796013,0.7484963805458437,0.25150361945415634,0.0,0.0,-0.7484963805458437,0.7484963805458437
38,39,395.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.811748195227329,0.9970048853578204,0.0029951146421796013,0.188251804772671,0.811748195227329,0.0,0.0,-0.188251804772671,0.188251804772671
39,40,398.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9970048853578204,0.9970048853578204,0.0029951146421796013,0.04734657764720787,0.9526534223527922,0.002995114642179608,-0.0029951146421796013,0.0,0.0
