,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-39.715760084452995,5.623273249927951,-1.6527183905600342,8.495200227867722,171.5910085161886,163.11613744355418,163.97016422507,-39.71576008445321,5.623273249927956,-1.6527183905600147,8.49520022786782,171.59100851618854,163.11613744355424,163.97016422507016,9.229742875578721e-24,0.01952254819289092,0.42415025003891615,0.09058848464019646,0.0,0.0,0.0,9.229742875572234e-24,0.019522548192890732,0.42415025003892126,0.09058848464019273,0.0,0.0,0.0,0.09862063568543866,-7295.072536036295,14596.14507207259,14611.599528464303,5412.172732745046,SR_Q_D_E_WOB,0.7181115461293782,0.6367820074924976,0.5635507158068265,sub13
