,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-41.65673281385614,11.00804816166917,5.738903003508277,20.30175170020477,164.94881359318703,160.5299471656919,183.91334582006647,-41.656732813856095,11.00804816166918,5.738903003508225,20.301751700204733,164.9488135931871,160.52994716569174,183.9133458200663,2.0049044314643497e-19,0.0002788182678428409,0.025430146351646005,0.0026022144374544085,0.0,1.525798648834434e-262,0.0,2.0049044314644077e-19,0.00027881826784283543,0.02543014635164731,0.0026022144374544566,0.0,1.525798648835128e-262,0.0,0.12375870409026979,-7545.435752429792,15098.871504859584,15119.464887835184,8316.656801347692,AB_Q_E_alphaCCC_WOB,0.30255724854722266,0.6694783956200531,-0.958350385648628,0.6008214410147119,sub16
