,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-101.40983371672682,5.541032629402255,7.429661945715102,42.40362366115494,157.5486319079974,155.04800649537492,144.33580623104712,-101.40983371672681,5.541032629402302,7.429661945715112,42.40362366115485,157.54863190799745,155.048006495375,144.33580623104714,3.531228948969753e-10,0.04139488435426524,0.0011955542552463505,0.006396453666678626,5.2041835481426046e-67,1.128588756576271e-70,5.0203320149085904e-58,3.531228948969701e-10,0.0413948843542636,0.0011955542552463208,0.006396453666678725,5.204183548142012e-67,1.1285887565770754e-70,5.0203320149104525e-58,0.05941989844067719,-7393.092646615783,14792.185293231567,14807.627971045134,6605.3042423414445,SR_Q_D_E_WOB,0.07605529575379603,0.25466128568592383,0.4766516189704016,sub10
