,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-8.440745601871114,0.2443204034869806,9.23275265864283,19.582377241360078,198.34076108719765,223.65471102705493,220.9874705962551,-8.440745601871113,0.24432040348703066,9.23275265864278,19.582377241360053,198.34076108719773,223.65471102705504,220.98747059625464,0.010731194303803386,0.9448072818539334,0.0017763551217098734,0.004087536203170423,7.029114737281831e-263,0.0,2.4403869614443985e-300,0.010731194303803386,0.9448072818539222,0.001776355121709968,0.004087536203170514,7.029114737281831e-263,0.0,2.4403869614452313e-300,0.07000653205541074,-7183.1309511469935,14370.261902293987,14380.425319466198,10245.685069388684,AB_Q_E_WOB,0.9119339676472968,0.927885491250882,sub42
