,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-39.121211962757776,7.305002841801812,11.5662413316283,23.265167689560514,182.07172623995942,183.03142294634637,181.3669805738208,-39.12121196275775,7.30500284180183,11.56624133162834,23.265167689560542,182.07172623995928,183.03142294634625,181.36698057382085,5.4086589534511095e-27,0.008734453960612534,1.3795940602140488e-06,0.0046376395237281605,0.0,1e-323,0.0,5.408658953451381e-27,0.008734453960612329,1.3795940602139143e-06,0.004637639523728124,0.0,1e-323,0.0,0.12235699479855955,-7306.434349429406,14618.868698858812,14634.258994389189,7057.016269028622,SR_Q_D_E_WOB,0.9863029716415503,0.8875349510143875,0.46821854349920305,sub35
