,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-15.233178248002998,10.539133851498201,10.289370119184051,-4.606121167579897,189.91747530305,187.46380856675523,183.98223644122203,-15.233178248002929,10.539133851498173,10.289370119184063,-4.606121167579947,189.91747530304977,187.4638085667552,183.98223644122186,4.919258546990333e-08,0.00024968497726573553,6.199607535684536e-06,0.40276746413997544,0.0,0.0,0.0,4.919258546990955e-08,0.0002496849772657472,6.199607535684465e-06,0.4027674641399702,0.0,0.0,0.0,0.07786984679284115,-7046.206000089798,14100.412000179596,14120.831861972676,6199.647590072372,AB_Q_E_alphaCCC_WOB,0.8975237372795574,0.9079692518611184,-0.7600062923725919,0.028962870504172327,sub37
