,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-291.6157485190631,8.01738440441451,10.129316813578622,17.334158792848783,73.68877175163989,55.458265875066346,50.46080970690083,-291.61574851906346,8.017384404414802,10.12931681357892,17.334158792848772,73.68877175164003,55.45826587506644,50.460809706901024,2.1795249715385623e-17,0.005854938701336175,0.0004944559510544263,0.05538158583859181,2.1744855024840782e-05,0.0012978242088961295,0.003780093372965271,2.179524971538515e-17,0.005854938701334419,0.0004944559510542386,0.055381585838592054,2.1744855024839573e-05,0.0012978242088960837,0.0037800933729649822,0.10305267807397789,-7531.2606306068865,15066.521261213773,15076.776648612467,10413.14037561164,SR_Q_D_WOB,0.0907077172579927,0.859911887872153,sub26
