,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-27.461467980741,1.4530216164679768,12.92486957555884,15.283230523487317,175.1813365441335,171.0496600404834,170.78110190657156,-27.461467980741112,1.4530216164678702,12.924869575558942,15.283230523487255,175.18133654413342,171.0496600404835,170.78110190657173,4.1122190868237513e-07,0.6080756084616884,4.4849057139011985e-08,0.05583404608865963,2.258285727341418e-243,7.864224912791751e-308,2.7940960544910806e-236,4.1122190868232044e-07,0.6080756084617152,4.48490571390005e-08,0.055834046088660834,2.2582857273406477e-243,7.86422491279533e-308,2.7940960544917157e-236,0.049209698651077494,-7394.992188570121,14791.984377140241,14797.127994742945,6935.960014716898,SR_Q_WOB,0.09345121088387923,sub12
