,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-23.25247815380978,0.5240211110149298,4.138686396422105,21.880839173673287,194.80211814755762,199.20869347036393,207.24087248353905,-23.252478153809793,0.5240211110149064,4.138686396422068,21.88083917367343,194.80211814755748,199.20869347036404,207.24087248353902,0.00016797444136885817,0.8616561774616128,0.09972455847117771,0.0005335025955463373,7.330261970278096e-251,8e-323,5.9422788402355515e-269,0.00016797444136885768,0.8616561774616189,0.09972455847118077,0.0005335025955462883,7.330261970278928e-251,8e-323,5.942278840236228e-269,0.03556167042902003,-7562.386104656249,15132.772209312498,15153.387544518813,8003.144997999922,AB_Q_E_alphaCCC_WOB,0.06585768776806322,0.2978614081636881,-0.9565878940965745,0.320482046020346,sub20
