,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-75.91995041924064,12.062759605114683,8.94865050109285,0.6926320216153954,160.39353261850653,157.67800522238684,153.03155426071982,-75.91995041924058,12.062759605114769,8.948650501092851,0.6926320216154913,160.39353261850664,157.67800522238696,153.03155426072004,1.0915599270751784e-25,2.0231297475756413e-05,0.00020401809598681882,0.9040079410285339,7.94975448016681e-229,2.3237350375497386e-199,2.7859727750367795e-214,1.0915599270753271e-25,2.023129747575331e-05,0.00020401809598681765,0.9040079410285207,7.949754480168619e-229,2.32373503754921e-199,2.7859727750391565e-214,0.12291744633513413,-7512.03098117561,15032.06196235122,15052.680423778875,7329.370429702758,SR_Q_D_alphaCCC_WOB,0.38682622783264176,0.7026942022943767,-0.7969113035735518,0.30462081288762594,sub37
