,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-7.107573384725311,2.4926260746315196,2.354404178129835,-4.628678824664976,159.1418917828275,165.7556726259975,164.2369057399821,-7.107573384725235,2.4926260746315454,2.354404178129832,-4.628678824664906,159.14189178282746,165.75567262599762,164.23690573998212,0.00038907632326344696,0.16463509806036913,0.10910799525076603,0.24745633152195023,0.0,0.0,0.0,0.000389076323263512,0.16463509806036472,0.10910799525076645,0.24745633152195717,0.0,0.0,0.0,0.021347465859676618,-6877.267987500584,13762.535975001168,13783.151310207484,2741.4872128660663,AB_Q_E_alphaCCC_WOB,0.7978687327943396,0.5360508092233999,-0.2421782910407725,0.19675776550154261,sub17
