,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,432.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,364.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.05629634684591012,0.05629634684591012,0.9437036531540899,0.5,0.5,0.9437036531540899,-0.9437036531540899,0.0,0.0
2,3,347.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.8937458636445698,0.10625413635543024,0.5,0.5,0.0,0.0,-0.5,0.5
3,4,335.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9437036531540899,0.5252986601699274,0.4747013398300726,0.05629634684591012,0.9437036531540899,0.0,0.0,-0.05629634684591012,0.05629634684591012
4,5,306.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5016254702982003,0.5016254702982003,0.49837452970179974,0.0063385573363900286,0.99366144266361,0.49837452970179974,-0.49837452970179974,0.0,0.0
5,6,326.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9438866692334803,0.9438866692334803,0.0561133307665197,0.46828163993560984,0.5317183600643902,0.0561133307665197,-0.0561133307665197,0.0,0.0
6,7,337.4,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.5020379439798782,0.9936820489369774,0.006317951063022548,0.4979620560201218,0.5020379439798782,0.0,0.0,0.5020379439798782,-0.5020379439798782
7,8,388.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.4682803159569844,0.5317196840430156,0.4682803159569844,0.9434741955518023,0.05652580444819766,-0.5317196840430156,0.5317196840430156,0.0,0.0
8,9,336.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.05986775151536672,0.05986775151536672,0.9401322484846333,0.528493767181576,0.47150623281842396,0.9401322484846333,-0.9401322484846333,0.0,0.0
9,10,367.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4981692401128601,0.8941479777165675,0.10585202228343249,0.5018307598871399,0.4981692401128601,0.0,0.0,-0.5018307598871399,0.5018307598871399
10,11,383.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4746755035021355,0.5253244964978645,0.4746755035021355,0.056502477033106124,0.9434975229668938,-0.5253244964978645,0.5253244964978645,0.0,0.0
11,12,394.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.05914770012299375,0.05914770012299375,0.9408522998770062,0.4715047340030673,0.5284952659969326,0.9408522998770062,-0.9408522998770062,0.0,0.0
