,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-73.5394412559439,-1.4960717229352092,4.348986741250968,-11.509281044564442,175.79553389046583,158.74765363252124,158.3512710840268,-73.53944125594401,-1.4960717229351026,4.348986741250844,-11.509281044564302,175.79553389046583,158.74765363252118,158.3512710840269,5.988601477480754e-18,0.5322359136954327,0.03526644463905176,0.045189272560143635,2.992959840994241e-185,2.856890276158379e-182,1.9539013879538294e-158,5.98860147747972e-18,0.5322359136954614,0.035266444639057114,0.0451892725601459,2.992959840994241e-185,2.856890276159679e-182,1.9539013879551636e-158,0.10207784457974922,-7322.886737014375,14651.77347402875,14667.23966293444,5405.779367835874,SR_Q_D_E_WOB,0.2794424978985853,0.9742293093674711,0.5541519021418538,sub47
