,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q,PE
0,1,392.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,-0.5
1,2,359.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2411698923049883,0.2411698923049883,0.7588301076950117
2,3,303.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.36601395070117726,0.6339860492988227,-0.6339860492988227
3,4,298.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6942033055354758,0.3057966944645242,-0.3057966944645242
4,5,266.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8525020882575386,0.1474979117424614,-0.1474979117424614
5,6,333.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9288558890197198,0.07114411098028017,-0.07114411098028017
6,7,345.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9656843648335034,0.03431563516649661,-0.03431563516649661
7,8,348.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.016551796074962516,0.016551796074962516,0.9834482039250375
8,9,295.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.474356194856271,0.525643805143729,-0.525643805143729
9,10,347.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.25353891975459475,0.25353891975459475,0.7464610802454053
10,11,354.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6399521233347008,0.6399521233347008,0.36004787666529925
11,12,438.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.8263345847199801,0.8263345847199801,0.17366541528001989
12,13,337.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.16576224440049536,0.8342377555995046,-0.8342377555995046
13,14,349.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5976139406506247,0.4023860593493754,-0.4023860593493754
14,15,376.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.805913194803365,0.194086805196635,-0.194086805196635
15,16,404.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9063842121858166,0.09361578781418341,-0.09361578781418341
16,17,343.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9548453810696135,0.0451546189303865,-0.0451546189303865
17,18,402.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.021779869169028195,0.021779869169028195,0.9782201308309718
18,19,342.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.47183448720615406,0.5281655127938459,-0.5281655127938459
19,20,313.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7452447603205985,0.2547552396794015,-0.2547552396794015
20,21,437.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.12287858743522548,0.12287858743522548,0.8771214125647745
21,22,340.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4230705532132918,0.5769294467867082,-0.5769294467867082
22,23,344.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7217239749017461,0.27827602509825383,-0.27827602509825383
23,24,307.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8657764019919878,0.1342235980080122,-0.1342235980080122
24,25,362.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0647413813527607,0.0647413813527607,0.9352586186472394
25,26,310.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.45111244067293366,0.5488875593270663,-0.5488875593270663
26,27,313.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.735249692859087,0.26475030714091297,-0.26475030714091297
27,28,289.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8723003938782269,0.1276996061217731,-0.1276996061217731
28,29,324.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9384053994884451,0.061594600511554895,-0.061594600511554895
29,30,416.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9702904736561191,0.029709526343880945,-0.029709526343880945
30,31,435.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.014330086537571961,0.014330086537571961,0.985669913462428
31,32,446.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5245721862439982,0.5245721862439982,0.47542781375600185
32,33,418.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.22931774928466198,0.770682250715338,-0.770682250715338
33,34,301.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6282692891872319,0.37173071081276815,-0.37173071081276815
34,35,361.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8206994890136559,0.17930051098634409,-0.17930051098634409
35,36,388.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.08648376984961195,0.08648376984961195,0.9135162301503881
36,37,403.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.44062522168845597,0.559374778311544,-0.559374778311544
37,38,399.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.26980871008704355,0.26980871008704355,0.7301912899129565
38,39,410.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6477996904993035,0.6477996904993035,0.3522003095006965
39,40,366.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.16988022142413306,0.8301197785758669,-0.8301197785758669
