,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,475.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,506.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.924929054605077,0.07507094539492293,0.5,-0.5,0.0,0.0
2,3,421.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7912012059298964,0.924929054605077,0.07507094539492293,0.7912012059298964,0.20879879407010352,0.0,0.0,0.2087987940701036,-0.20879879407010352
3,4,357.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.031349445736325005,0.7912012059298964,0.20879879407010352,0.968650554263675,0.031349445736325005,0.0,0.0,-0.968650554263675,0.968650554263675
4,5,504.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3004416468677668,0.6995583531322331,0.3004416468677668,0.14543502573178035,0.8545649742682196,-0.6995583531322331,0.6995583531322331,0.0,0.0
5,6,316.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2570188553395881,0.10503301385710417,0.8949669861428957,0.2570188553395881,0.7429811446604119,0.0,0.0,0.7429811446604119,-0.7429811446604119
6,7,371.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.22933161095750176,0.22933161095750176,0.7706683890424981,0.8884474061194818,0.11155259388051819,-0.22933161095750176,0.22933161095750187,0.0,0.0
7,8,555.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.7662005618972373,0.04494834278394497,0.955051657216055,0.7662005618972373,0.23379943810276269,0.0,0.0,0.2337994381027627,-0.23379943810276269
8,9,494.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.03510308970235232,0.18815596414119654,0.8118440358588035,0.9648969102976477,0.03510308970235232,0.0,0.0,-0.9648969102976477,0.9648969102976477
9,10,457.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.14487144652936912,0.2862952454768565,0.7137047545231435,0.14487144652936912,0.8551285534706309,0.0,0.0,0.8551285534706309,-0.8551285534706309
10,11,541.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6464505228712322,0.35354947712876783,0.6464505228712322,0.8716093821135337,0.12839061788646633,-0.35354947712876783,0.35354947712876783,0.0,0.0
11,12,552.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.05308258698387458,0.05308258698387458,0.9469174130161254,0.7546615700517264,0.2453384299482736,0.9469174130161254,-0.9469174130161254,0.0,0.0
12,13,688.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.14217197081207045,0.8578280291879296,0.14217197081207045,0.674517970704509,0.325482029295491,-0.8578280291879296,0.8578280291879296,0.0,0.0
13,14,523.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8712040777251971,0.12879592227480285,0.8712040777251971,0.6195960666253396,0.38040393337466044,-0.12879592227480285,0.12879592227480285,0.0,0.0
14,15,519.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5819584315272073,0.019337663296360927,0.9806623367036391,0.5819584315272073,0.4180415684727927,0.0,0.0,0.4180415684727927,-0.4180415684727927
15,16,386.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.06276555151925789,0.17060512672340744,0.8293948732765926,0.9372344484807421,0.06276555151925789,0.0,0.0,-0.9372344484807421,0.9372344484807421
16,17,569.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2742677670878118,0.2742677670878118,0.7257322329121881,0.140718152208277,0.859281847791723,0.7257322329121882,-0.7257322329121881,0.0,0.0
17,18,481.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2537864116095647,0.8910371903434273,0.10896280965657268,0.2537864116095647,0.7462135883904353,0.0,0.0,0.7462135883904353,-0.7462135883904353
18,19,508.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.23202467527838477,0.7679753247216152,0.23202467527838477,0.8879620809059843,0.11203791909401573,-0.7679753247216152,0.7679753247216152,0.0,0.0
19,20,508.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8846947326663508,0.11530526733364921,0.8846947326663508,0.7658679715838496,0.23413202841615044,-0.11530526733364921,0.11530526733364921,0.0,0.0
20,21,495.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.31780235287674913,0.017312150855502736,0.9826878491444972,0.6821976471232509,0.31780235287674913,0.0,0.0,-0.6821976471232509,0.6821976471232509
21,22,539.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8307829442004603,0.16921705579953972,0.8307829442004603,0.102426444631469,0.8975735553685311,-0.16921705579953972,0.16921705579953972,0.0,0.0
22,23,346.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.22754534547713787,0.025406568711633742,0.9745934312883663,0.22754534547713787,0.7724546545228622,0.0,0.0,0.7724546545228621,-0.7724546545228622
23,24,426.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8252358906030157,0.17476410939698434,0.8252358906030157,0.8840221976205204,0.11597780237947974,-0.17476410939698434,0.17476410939698428,0.0,0.0
24,25,425.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7631679943723209,0.026239413827066682,0.9737605861729333,0.7631679943723209,0.2368320056276792,0.0,0.0,0.23683200562767914,-0.2368320056276792
25,26,656.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8246651470886841,0.17533485291131592,0.8246651470886841,0.9644415948755088,0.03555840512449118,-0.17533485291131592,0.1753348529113159,0.0,0.0
26,27,652.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.026325106337464488,0.026325106337464488,0.9736748936625355,0.8182789010213676,0.1817210989786325,0.9736748936625355,-0.9736748936625355,0.0,0.0
27,28,475.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7181145271075964,0.8538106104509047,0.14618938954909522,0.7181145271075964,0.2818854728924036,0.0,0.0,0.2818854728924036,-0.2818854728924036
28,29,439.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.04232281788625533,0.7424641838855922,0.2575358161144077,0.9576771821137446,0.04232281788625533,0.0,0.0,-0.9576771821137446,0.9576771821137446
29,30,482.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.14378746288884914,0.6661591787549399,0.33384082124506,0.14378746288884914,0.8562125371111509,0.0,0.0,0.8562125371111509,-0.8562125371111509
30,31,518.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3861321608739398,0.6138678391260601,0.3861321608739398,0.8714466307601607,0.1285533692398393,-0.6138678391260601,0.6138678391260601,0.0,0.0
31,32,457.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9078327219385363,0.09216727806146363,0.9078327219385363,0.7545500375738803,0.24544996242611977,-0.09216727806146363,0.09216727806146374,0.0,0.0
32,33,293.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.674441538199607,0.013838169397101627,0.9861618306028983,0.674441538199607,0.32555846180039316,0.0,0.0,0.32555846180039305,-0.32555846180039316
33,34,344.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8331636418230427,0.1668363581769573,0.8331636418230427,0.9511200369826551,0.04887996301734482,-0.1668363581769573,0.1668363581769573,0.0,0.0
34,35,463.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8091497212648332,0.025049126269180322,0.9749508737308197,0.8091497212648332,0.19085027873516675,0.0,0.0,0.1908502787351668,-0.19085027873516675
35,36,655.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8254808436585079,0.17451915634149204,0.8254808436585079,0.9713453782929329,0.028654621707067035,-0.17451915634149204,0.17451915634149207,0.0,0.0
36,37,438.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9737973638878397,0.026202636112160338,0.9737973638878397,0.8230100203337458,0.1769899796662542,-0.026202636112160338,0.026202636112160338,0.0,0.0
37,38,417.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.003934113329558047,0.003934113329558047,0.9960658866704419,0.7213567333870498,0.27864326661295025,0.9960658866704419,-0.9960658866704419,0.0,0.0
38,39,629.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.348305624187268,0.8504487844240355,0.1495512155759645,0.6516943758127319,0.348305624187268,0.0,0.0,-0.6516943758127319,0.651694375812732
39,40,400.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.09784662580163195,0.7401603456741509,0.2598396543258491,0.09784662580163195,0.902153374198368,0.0,0.0,0.902153374198368,-0.902153374198368
40,41,388.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.33541962706727574,0.6645803729327242,0.33541962706727574,0.8645489866154177,0.13545101338458232,-0.6645803729327242,0.6645803729327242,0.0,0.0
41,42,455.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9002186462260597,0.09978135377394015,0.9002186462260597,0.7498231254664198,0.2501768745335802,-0.09978135377394015,0.09978135377394026,0.0,0.0
42,43,371.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6712022150911967,0.01498136112118989,0.98501863887881,0.6712022150911967,0.3287977849088033,0.0,0.0,0.3287977849088033,-0.3287977849088033
43,44,546.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9506336788862793,0.1676197802683767,0.8323802197316232,0.9506336788862793,0.049366321113720746,0.0,0.0,0.049366321113720746,-0.049366321113720746
44,45,481.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7277780720432201,0.27222192795677985,0.7277780720432201,0.9925880472066473,0.007411952793352723,-0.27222192795677985,0.2722219279567799,0.0,0.0
45,46,617.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.16243251239541245,0.04087191497788814,0.9591280850221119,0.8375674876045875,0.16243251239541245,0.0,0.0,-0.8375674876045875,0.8375674876045875
46,47,628.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.12575396625305357,0.18536241382933769,0.8146375861706623,0.12575396625305357,0.8742460337469464,0.0,0.0,0.8742460337469464,-0.8742460337469464
47,48,508.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.86873904747771,0.28438084303526495,0.715619156964735,0.86873904747771,0.13126095252228998,0.0,0.0,0.13126095252228998,-0.13126095252228998
48,49,411.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6477624508121085,0.35223754918789146,0.6477624508121085,0.9802922324014272,0.019707767598572803,-0.35223754918789146,0.3522375491878915,0.0,0.0
49,50,507.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.05288561164225136,0.05288561164225136,0.9471143883577486,0.829141243128322,0.17085875687167795,0.9471143883577486,-0.9471143883577486,0.0,0.0
50,51,498.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.14220154506230076,0.8577984549376992,0.14220154506230076,0.7255584217683368,0.2744415782316631,-0.8577984549376992,0.8577984549376992,0.0,0.0
51,52,486.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8712085180590454,0.12879148194095458,0.8712085180590454,0.6545737664082034,0.3454262335917965,-0.12879148194095458,0.12879148194095458,0.0,0.0
52,53,449.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9806630033837588,0.019336996616241206,0.9806630033837588,0.6059284289821709,0.39407157101782897,-0.019336996616241206,0.01933699661624122,0.0,0.0
53,54,428.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4274079145034319,0.0029032932341593043,0.9970967067658407,0.572592085496568,0.4274079145034319,0.0,0.0,-0.572592085496568,0.572592085496568
54,55,504.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8406572436157049,0.15934275638429504,0.8406572436157049,0.08597005836775579,0.9140299416322442,-0.15934275638429504,0.15934275638429507,0.0,0.0
55,56,347.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.21626788757373513,0.023924022727203842,0.9760759772727962,0.21626788757373513,0.7837321124262648,0.0,0.0,0.7837321124262648,-0.7837321124262648
56,57,431.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.17374812996739755,0.17374812996739755,0.8262518700326025,0.8823289787676005,0.11767102123239948,0.8262518700326025,-0.8262518700326025,0.0,0.0
57,58,334.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7620076421522738,0.8759449819646591,0.12405501803534091,0.7620076421522738,0.23799235784772615,0.0,0.0,0.2379923578477262,-0.23799235784772615
58,59,422.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7576327293344226,0.7576327293344226,0.2423672706655774,0.9642673773992088,0.035732622600791214,0.2423672706655774,-0.2423672706655774,0.0,0.0
59,60,497.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8181595108816657,0.9636105197166959,0.03638948028330413,0.8181595108816657,0.18184048911833423,0.0,0.0,0.18184048911833428,-0.18184048911833423
60,61,361.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.027301874858377095,0.8177093704471646,0.18229062955283537,0.9726981251416229,0.027301874858377095,0.0,0.0,-0.9726981251416229,0.9726981251416229
61,62,508.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.282275768609358,0.717724231390642,0.282275768609358,0.1460427356765014,0.8539572643234986,-0.717724231390642,0.717724231390642,0.0,0.0
62,63,431.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.25743531513879586,0.1077604731666798,0.8922395268333202,0.25743531513879586,0.7425646848612041,0.0,0.0,0.7425646848612042,-0.7425646848612041
63,64,323.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8885099341811729,0.23120072165131228,0.7687992783486877,0.8885099341811729,0.11149006581882726,0.0,0.0,0.11149006581882714,-0.11149006581882726
64,65,366.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6842064531948071,0.3157935468051929,0.6842064531948071,0.983260670713677,0.016739329286323087,-0.3157935468051929,0.3157935468051929,0.0,0.0
65,66,518.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9525861597834366,0.04741384021656336,0.9525861597834366,0.8311754952155535,0.1688245047844466,-0.04741384021656336,0.04741384021656336,0.0,0.0
66,67,397.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9928811963802775,0.007118803619722461,0.9928811963802775,0.7269524819168427,0.2730475180831573,-0.007118803619722461,0.007118803619722502,0.0,0.0
67,68,357.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9989311693643733,0.001068830635626729,0.9989311693643733,0.6555291070515045,0.34447089294849553,-0.001068830635626729,0.001068830635626683,0.0,0.0
68,69,384.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9998395237474329,0.0001604762525671099,0.9998395237474329,0.6065831179105655,0.3934168820894345,-0.0001604762525671099,0.00016047625256709885,0.0,0.0
69,70,355.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9999759057920127,2.4094207987294735e-05,0.9999759057920127,0.5730407396975254,0.4269592603024745,-2.4094207987294735e-05,2.409420798732409e-05,0.0,0.0
70,71,359.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4499456409218741,3.6175499442962375e-06,0.9999963824500557,0.5500543590781258,0.4499456409218741,0.0,0.0,-0.5500543590781258,0.5500543590781259
71,72,378.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9174137984908134,0.15735562689315263,0.8426443731068474,0.08258620150918661,0.9174137984908134,0.0,0.0,-0.08258620150918661,0.08258620150918661
72,73,469.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9876003515522596,0.2651879682679265,0.7348120317320734,0.012399648447740497,0.9876003515522596,0.0,0.0,-0.012399648447740497,0.012399648447740441
73,74,401.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6609152070591595,0.3390847929408404,0.6609152070591595,0.0018617066630731358,0.9981382933369268,-0.3390847929408404,0.3390847929408405,0.0,0.0
74,75,320.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.05091083195022117,0.05091083195022117,0.9490891680497788,0.15862896366456075,0.8413710363354392,0.9490891680497788,-0.9490891680497788,0.0,0.0
