,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,440.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,395.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.450307616690504,0.549692383309496,0.5,0.5,0.0,0.0,-0.5,0.5
2,3,351.1,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.549692383309496,0.47053748946426016,0.5294625105357398,0.450307616690504,0.549692383309496,0.0,0.0,0.549692383309496,-0.549692383309496
3,4,414.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.4950613340820442,0.4825317388851683,0.5174682611148317,0.5049386659179558,0.4950613340820442,0.0,0.0,-0.5049386659179558,0.5049386659179558
4,5,290.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.48964310437816266,0.48964310437816266,0.5103568956218374,0.45475545444879456,0.5452445455512054,0.5103568956218374,-0.5103568956218374,0.0,0.0
5,6,285.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5268253967954162,0.5403648053419322,0.4596351946580678,0.4731746032045837,0.5268253967954162,0.0,0.0,-0.4731746032045837,0.4731746032045838
6,7,364.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.523932208991725,0.523932208991725,0.476067791008275,0.426148255695062,0.5738517443049379,0.476067791008275,-0.476067791008275,0.0,0.0
7,8,412.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5712460952959014,0.5712460952959014,0.4287539047040985,0.4562134546633588,0.5437865453366412,0.4287539047040986,-0.4287539047040985,0.0,0.0
8,9,375.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6138577020518998,0.6138577020518998,0.3861422979481002,0.4740390484942203,0.5259609515057797,0.3861422979481002,-0.3861422979481002,0.0,0.0
9,10,423.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.652234364215193,0.652234364215193,0.34776563578480696,0.48460780593892944,0.5153921940610705,0.347765635784807,-0.34776563578480696,0.0,0.0
10,11,386.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6867969707657714,0.6867969707657714,0.31320302923422855,0.4908740002090867,0.5091259997909132,0.3132030292342286,-0.31320302923422855,0.0,0.0
11,12,334.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.505410786263044,0.7179245807305765,0.2820754192694234,0.4945892137369559,0.505410786263044,0.0,0.0,-0.4945892137369559,0.49458921373695597
12,13,389.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5545654198425621,0.6292070298939424,0.37079297010605755,0.4454345801574378,0.5545654198425621,0.0,0.0,-0.4454345801574378,0.44543458015743786
13,14,496.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.40116516836446214,0.5766065788358852,0.4233934211641148,0.40116516836446214,0.5988348316355377,0.0,0.0,0.5988348316355379,-0.5988348316355377
14,15,336.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4606802283498834,0.5454198809906536,0.45458011900934636,0.4606802283498834,0.5393197716501165,0.0,0.0,0.5393197716501166,-0.5393197716501165
15,16,451.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.47307064718782643,0.5269293528121736,0.47307064718782643,0.5142803979883384,0.4857196020116616,-0.5269293528121736,0.5269293528121736,0.0,0.0
16,17,431.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4745606020582392,0.4745606020582392,0.5254393979417608,0.5084668182156917,0.4915331817843082,0.5254393979417609,-0.5254393979417608,0.0,0.0
17,18,298.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4949800411195745,0.5267812739951048,0.4732187260048952,0.5050199588804255,0.4949800411195745,0.0,0.0,-0.5050199588804255,0.5050199588804255
18,19,246.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5158785615559422,0.5158785615559422,0.48412143844405775,0.45482866812916145,0.5451713318708385,0.48412143844405775,-0.48412143844405775,0.0,0.0
19,20,257.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5267819885568592,0.5639928577309556,0.43600714226904436,0.47321801144314085,0.5267819885568592,0.0,0.0,-0.47321801144314085,0.4732180114431408
20,21,245.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5379412320268022,0.5379412320268022,0.46205876797319784,0.4261873498159608,0.5738126501840393,0.4620587679731978,-0.46205876797319784,0.0,0.0
21,22,288.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5437633665138085,0.5838628348460775,0.4161371651539226,0.45623663348619153,0.5437633665138085,0.0,0.0,-0.45623663348619153,0.4562366334861915
22,23,275.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5497221000615079,0.5497221000615079,0.4502778999384921,0.4108936621441318,0.5891063378558683,0.4502778999384921,-0.4502778999384921,0.0,0.0
23,24,279.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5528309620717674,0.5944728640605847,0.40552713593941525,0.44716903792823265,0.5528309620717674,0.0,0.0,-0.44716903792823265,0.4471690379282326
24,25,298.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5560127642779934,0.5560127642779934,0.4439872357220066,0.40272724745449606,0.5972727525455039,0.4439872357220066,-0.4439872357220066,0.0,0.0
25,26,350.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.44232718767254897,0.6001383320820364,0.39986166791796357,0.44232718767254897,0.557672812327451,0.0,0.0,0.557672812327451,-0.557672812327451
26,27,369.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5022486300245304,0.5593718084645503,0.44062819153544974,0.49775136997546965,0.5022486300245304,0.0,0.0,-0.49775136997546965,0.49775136997546965
27,28,405.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5517175337638259,0.5352014215441839,0.46479857845581607,0.44828246623617407,0.5517175337638259,0.0,0.0,-0.44828246623617407,0.44828246623617407
28,29,276.4,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.5208708494953662,0.5208708494953662,0.47912915050463384,0.40373001794990576,0.5962699820500943,-0.5208708494953662,0.5208708494953662,0.0,0.0
29,30,391.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.5570782717898816,0.4691042216796331,0.5308957783203669,0.4429217282101185,0.5570782717898816,0.0,0.0,-0.4429217282101185,0.44292172821011844
30,31,267.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.39890205562147524,0.48168195740171427,0.5183180425982857,0.39890205562147524,0.6010979443785248,0.0,0.0,0.6010979443785247,-0.6010979443785248
31,32,374.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4891392707070463,0.4891392707070463,0.5108607292929537,0.45864203453869073,0.5413579654613093,0.5108607292929537,-0.5108607292929537,0.0,0.0
32,33,430.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5399110450626345,0.5399110450626345,0.4600889549373654,0.47547894844263316,0.524521051557367,0.46008895493736546,-0.4600889549373654,0.0,0.0
33,34,273.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5145384803815253,0.5856368784730606,0.41436312152693944,0.4854615196184748,0.5145384803815253,0.0,0.0,-0.4854615196184748,0.4854615196184747
34,35,417.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.44922607316807306,0.5507739268319269,0.44922607316807306,0.43721403978869144,0.5627859602113086,-0.5507739268319269,0.5507739268319269,0.0,0.0
35,36,260.6,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.4627743349981621,0.4960353886539101,0.5039646113460899,0.4627743349981621,0.5372256650018379,0.0,0.0,-0.4627743349981621,0.4627743349981621
36,37,391.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.5832183842828894,0.49764939019272264,0.5023506098072774,0.41678161571711053,0.5832183842828894,0.0,0.0,-0.41678161571711053,0.4167816157171106
37,38,379.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6246401278920208,0.4986063283424949,0.5013936716575051,0.3753598721079791,0.6246401278920208,0.0,0.0,-0.3753598721079791,0.37535987210797916
38,39,366.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.661945181179607,0.4991736949778225,0.5008263050221775,0.3380548188203929,0.661945181179607,0.0,0.0,-0.3380548188203929,0.338054818820393
39,40,370.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6955426804524973,0.499510085473864,0.500489914526136,0.30445731954750255,0.6955426804524973,0.0,0.0,-0.30445731954750255,0.30445731954750266
40,41,365.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2741988998988301,0.49970953069813545,0.5002904693018645,0.2741988998988301,0.7258011001011697,0.0,0.0,0.7258011001011699,-0.7258011001011697
41,42,284.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9814202160427368,0.49982778135608447,0.5001722186439155,0.9814202160427368,0.01857978395726334,0.0,0.0,0.01857978395726323,-0.01857978395726334
42,43,304.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5001021080751794,0.49989789192482054,0.5001021080751794,0.9832667635351606,0.016733236464839433,-0.49989789192482054,0.4998978919248206,0.0,0.0
43,44,271.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.786527857268353,0.45021565660254614,0.5497843433974537,0.786527857268353,0.21347214273164708,0.0,0.0,0.21347214273164705,-0.21347214273164708
