,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-40.181096333703366,3.3795938552622093,9.709714485738417,-0.017440025185070596,162.959351314781,157.88564326569815,169.3995162459436,-40.181096333703415,3.3795938552622324,9.709714485738472,-0.017440025185198493,162.95935131478092,157.88564326569804,169.39951624594346,7.194833083641088e-22,0.19663150828190085,1.6618820160219645e-05,0.9980644115799913,0.0,1.0071329413220441e-288,0.0,7.194833083640468e-22,0.19663150828189752,1.661882016021791e-05,0.998064411579977,0.0,1.0071329413221586e-288,0.0,0.09765451503608835,-7413.222601618822,14834.445203237645,14855.057409777395,6395.886064408385,SR_Q_D_alphaCCC_WOB,0.6412818064872013,0.3598144044430355,-0.47503560501712916,0.6366368394503776,sub33
