,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-9.692043676590862,2.538163180078626,2.7182303268826487,-5.730778767887328,157.66216435666303,165.27449162668123,163.29438396759335,-9.692043676590803,2.53816318007867,2.7182303268827317,-5.730778767887375,157.66216435666306,165.27449162668123,163.29438396759355,2.3342405170517316e-05,0.15561872884357703,0.06824217007144728,0.1597160228958254,0.0,0.0,0.0,2.334240517052055e-05,0.15561872884356953,0.06824217007143882,0.15971602289582207,0.0,0.0,0.0,0.028639856917623496,-6630.461246947721,13264.922493895441,13275.158526304373,2720.0715043063233,AB_Q_E_WOB,0.5318448650725603,0.30092337379443207,sub17
