,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-19.55945618868888,0.3922903121192779,3.9586223771010505,20.84179082247866,197.26932988270423,201.44535749171774,209.39572953572275,-19.55945618868894,0.39229031211930254,3.958622377101077,20.841790822478632,197.2693298827043,201.44535749171774,209.39572953572247,1.2851336615221846e-09,0.8927648346158041,0.11210473549938423,0.0008775026525317,0.0,0.0,0.0,1.2851336615220345e-09,0.8927648346157974,0.11210473549938195,0.0008775026525317177,0.0,0.0,0.0,0.052609428905793676,-7550.98097263198,15107.96194526396,15123.423446668696,7861.6785308626995,AB_Q_alphaCCC_WOB,0.7415026019576673,-0.5009174065231213,0.7275405696004861,sub20
