,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-19.01452344979215,8.54853516858726,2.2497398125809083,14.026074715422778,172.95813662771195,180.01132941731,183.83105899386481,-19.014523449792236,8.54853516858727,2.2497398125810353,14.026074715422869,172.958136627712,180.01132941731015,183.83105899386487,2.687769309437364e-09,6.368638902110963e-07,0.11396126480859385,0.04809443512854082,0.0,0.0,0.0,2.687769309436904e-09,6.368638902110929e-07,0.11396126480857323,0.048094435128539635,0.0,0.0,0.0,0.10315443392237633,-6812.031132980134,13626.062265960269,13631.212967417861,2559.7425532596812,SR_Q_WOB,0.12135799794173176,sub01
