,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-56.54689600257824,5.402474175553918,-1.077044280049753,14.185020779827056,185.7300228876989,192.3384131790064,182.7851527634947,-56.54689600257822,5.402474175553839,-1.0770442800497975,14.185020779827099,185.7300228876988,192.33841317900647,182.7851527634945,3.1457252097614876e-27,0.047051414775641606,0.6456420408428684,0.18898422721964217,6.833791450999889e-276,0.0,1.008637399901274e-268,3.145725209761532e-27,0.047051414775644805,0.6456420408428543,0.18898422721964092,6.833791450996779e-276,0.0,1.0086373999010444e-268,0.09373994628640692,-7321.766374812729,14649.532749625458,14664.937422180155,6838.177440019667,SR_Q_D_E_WOB,0.5659802173931658,0.7377593755918945,1.0,sub41
