,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-6.1997823678993695,-0.04903679983337722,5.9395659925973785,7.596133925865589,180.5203927791938,180.33674730362662,182.72087931538027,-6.199782367899447,-0.04903679983327136,5.939565992597394,7.596133925865599,180.52039277919397,180.33674730362668,182.72087931538024,0.20623014272627585,0.9758664689537111,0.0002542505893066941,0.3121506738703817,0.0,0.0,0.0,0.20623014272626952,0.9758664689537633,0.0002542505893066848,0.3121506738703815,0.0,0.0,0.0,0.013871054691531604,-6894.8340122755535,13793.668024551107,13803.947345223038,3288.497608420896,AB_Q_E_WOB,0.06601132096565336,0.9884988504004719,sub06
