,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,536.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0
1,2,395.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.6628758434414013,0.3371241565585988,0.5,0.5,0.0,0.0,-0.5,0.5
2,3,363.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6628758434414013,0.5963206713121313,0.40367932868786877,0.3371241565585988,0.6628758434414013,0.0,0.0,-0.3371241565585988,0.33712415655859873
3,4,510.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.22730539387069326,0.556961618899352,0.44303838110064797,0.22730539387069326,0.7726946061293067,0.0,0.0,0.7726946061293067,-0.7726946061293067
4,5,466.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4790119652625575,0.533685666673986,0.466314333326014,0.4790119652625575,0.5209880347374425,0.0,0.0,0.5209880347374425,-0.5209880347374425
5,6,389.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6487246964240354,0.5199208548000696,0.48007914519993045,0.6487246964240354,0.35127530357596454,0.0,0.0,0.3512753035759646,-0.35127530357596454
6,7,432.9,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.7631532191241743,0.5117806917644269,0.48821930823557314,0.7631532191241743,0.23684678087582556,0.0,0.0,-0.7631532191241743,0.7631532191241744
7,8,372.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.6882125914199084,0.5069668043786931,0.4930331956213069,0.3117874085800915,0.6882125914199084,0.0,0.0,-0.3117874085800915,0.3117874085800916
8,9,579.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7897778657136908,0.5041199926304446,0.4958800073695554,0.21022213428630915,0.7897778657136908,0.0,0.0,-0.21022213428630915,0.2102221342863092
9,10,407.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5024364598677166,0.5024364598677166,0.49756354013228343,0.1417419194224409,0.858258080577559,0.49756354013228343,-0.49756354013228343,0.0,0.0
10,11,390.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.288135194912184,0.6645186223971868,0.33548137760281316,0.288135194912184,0.711864805087816,0.0,0.0,0.711864805087816,-0.711864805087816
11,12,386.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4027078305915556,0.5972921694084443,0.4027078305915556,0.5200263560020374,0.4799736439979626,-0.5972921694084443,0.5972921694084443,0.0,0.0
