,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-27.54857968701014,0.962392778425766,-3.188169068055803,6.367006340242166,208.84620924973797,196.28604307661323,199.14773334828462,-27.548579687010214,0.9623927784255226,-3.1881690680558394,6.367006340242229,208.84620924973805,196.28604307661317,199.14773334828493,0.00016546397104595458,0.8242063470364289,0.39244663479932407,0.3260099911995705,5.4709310932724334e-182,3.774267160273716e-211,1.805364504198325e-167,0.00016546397104594536,0.8242063470364729,0.39244663479931885,0.3260099911995652,5.4709310932739885e-182,3.774267160273716e-211,1.805364504199044e-167,0.018996654431717164,-7999.428225214757,16008.856450429514,16034.586372768086,17493.32791439543,SR_Q_D_E_alphaCCC_WOB,0.70491100229496,0.8142094247571775,0.05259427921853665,-0.877390384516351,0.3254874066143375,sub43
