,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-23.926260857162028,-3.514021097637489,-3.0796097476872015,43.58142785105058,193.3720972011443,187.83026574511905,182.4274176741992,-23.92626085716198,-3.5140210976375377,-3.079609747687339,43.581427851050464,193.37209720114436,187.83026574511908,182.42741767419903,1.1492531753823574e-27,0.051753162711083586,0.04422271363682805,5.42935943210731e-07,0.0,0.0,0.0,1.1492531753827113e-27,0.051753162711080165,0.0442227136368188,5.429359432107679e-07,0.0,0.0,0.0,0.13282744058792684,-6870.124968600872,13748.249937201745,13768.833875072602,2952.4683895855987,SR_Q_D_alphaCCC_WOB,0.6305117152308917,0.0035772289917041494,-0.918117764872649,0.6949485192799538,sub02
