,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-13.726140546340835,6.597799394665104,10.379369799202234,-0.4116829428693991,174.44116769970768,168.0389322173879,181.84789610160217,-13.726140546340778,6.597799394665046,10.379369799202255,-0.4116829428692142,174.44116769970768,168.0389322173879,181.84789610160223,0.00015142960436644222,0.019178027157395097,9.04599016754033e-06,0.9554027110524027,0.0,7.247e-320,0.0,0.00015142960436645151,0.01917802715739611,9.04599016753979e-06,0.9554027110524226,0.0,7.247e-320,0.0,0.04667687636764761,-7250.6497338454155,14507.299467690831,14522.680140117527,6699.264533487322,AB_Q_alphaCCC_WOB,0.5166087760951424,-0.3301625408996356,0.4381442126603955,sub33
