,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-24.11650966582712,0.6442436871753561,1.4939807428785343,-9.87721222066569,186.74649940741955,178.44496967800504,182.312512456354,-24.11650966582699,0.6442436871753596,1.4939807428785552,-9.877212220665706,186.7464994074195,178.44496967800512,182.31251245635386,2.4993876548423435e-11,0.7845370076852425,0.5266869814351502,0.11053195049027568,0.0,0.0,0.0,2.4993876548429603e-11,0.7845370076852414,0.5266869814351444,0.11053195049027495,0.0,0.0,0.0,0.04438720085782211,-7075.62696050077,14153.25392100154,14158.356420357315,6695.865346939937,SR_Q_WOB,0.6108087125042915,sub30
