,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-67.27861312279465,7.209129972090545,9.06882909756741,21.994913319458977,174.20413220247883,188.64873901590315,212.1219531491683,-67.27861312279465,7.209129972090618,9.068829097567477,21.994913319458888,174.2041322024788,188.6487390159033,212.12195314916804,3.079318316355837e-15,0.025905814049972175,0.0011725823331640147,0.04533213085019751,2.9496056241596e-197,1.8608218074538044e-196,6.925426450785693e-264,3.079318316355771e-15,0.02590581404997062,0.0011725823331639143,0.045332130850198334,2.9496056241569145e-197,1.8608218074538044e-196,6.925426450769151e-264,0.14037425125316494,-7657.00471073862,15324.00942147724,15349.755079470027,9818.312136462197,SR_Q_D_E_alphaCCC_WOB,0.3886913647145563,1.0,0.7803467587403512,-0.020081902205684843,0.4118436269219627,sub15
