,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-13.089179759450204,-11.279495103315629,-5.828539572084966,8.438502185734711,214.43767861027095,203.2914237233184,205.8286521454943,-13.089179759450166,-11.279495103315575,-5.828539572085035,8.438502185734825,214.43767861027064,203.29142372331836,205.828652145494,4.8730830207210636e-08,7.8146621151104e-06,0.006996887040374196,0.06325376836946668,0.0,0.0,0.0,4.8730830207214296e-08,7.81466211511107e-06,0.006996887040373537,0.06325376836946303,0.0,0.0,0.0,0.07335471106299607,-7328.2457265402045,14658.491453080409,14663.640584678966,5857.455075257564,AB_Q_WOB,0.9267463323483438,sub14
