,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-48.48756344773142,6.180242656075379,9.630582114058615,19.058573970194203,196.68467923297055,176.97786999253805,173.08268616009798,-48.487563447731524,6.180242656075273,9.630582114058555,19.058573970194256,196.68467923297067,176.97786999253805,173.08268616009798,5.6653412147736213e-11,0.03360332001925111,0.0009416744945981432,0.037925396157758084,7.333553425511942e-232,2.3623092496161693e-199,3.244481976091196e-186,5.66534121477286e-11,0.0336033200192543,0.0009416744945982192,0.03792539615775768,7.333553425509439e-232,2.362309249615766e-199,3.244481976090642e-186,0.07951111276086709,-7756.131992857285,15520.26398571457,15540.882447142225,10732.381077148437,SR_Q_D_alphaCCC_WOB,0.29194453733239445,0.010451013676140035,-0.6283527046932662,0.3221737050635282,sub26
