,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-31.267248404079748,3.5530617073647512,7.22895422109018,36.88262940515604,192.40470053510933,189.21830087345145,179.13912998521292,-31.26724840407983,3.5530617073646704,7.228954221090115,36.882629405155996,192.40470053510938,189.21830087345143,179.13912998521315,4.5495589643930514e-11,0.1808952069010698,0.0015859638943520053,0.01717018681811407,8.830391178812595e-302,0.0,3.674814941833075e-278,4.549558964392556e-11,0.18089520690107969,0.0015859638943521634,0.017170186818114178,8.830391178812595e-302,0.0,3.6748149418330755e-278,0.06239709802808624,-7391.07792076753,14792.15584153506,14817.893637891006,6584.170485837923,SR_Q_D_E_alphaCCC_WOB,0.56924348277994,0.8273715993939059,0.47165886108176447,-0.3073769919421533,0.83156481835822,sub10
