,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-64.29207503904559,5.0891700386063885,-1.3157102458168204,14.321096084759343,181.9980603886522,188.37995837059964,179.24553043074107,-64.29207503904564,5.089170038606317,-1.3157102458167778,14.321096084759315,181.9980603886523,188.37995837059992,179.24553043074127,7.708871971122277e-28,0.0607280653146007,0.5739293516077965,0.18429986619836708,4.2859341274807696e-253,1.0850565e-316,2.127570606534941e-247,7.708871971120675e-28,0.06072806531460445,0.5739293516078087,0.18429986619836802,4.285934127483207e-253,1.0850565e-316,2.127570606535425e-247,0.09576398876309955,-7320.363348086701,14648.726696173402,14669.266259579666,6822.905045199284,SR_Q_D_alphaCCC_WOB,0.4826042379566393,0.7451717089292537,-0.7382366751780604,0.7698929403766296,sub41
