,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,518.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,490.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3195083925672146,0.3195083925672146,0.6804916074327854,0.5,0.5,0.6804916074327854,-0.6804916074327854,0.0,0.0
2,3,549.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.07393219858479971,0.9260678014152002,0.07393219858479971,0.5,0.5,-0.9260678014152002,0.9260678014152003,0.0,0.0
3,4,505.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8993871080122321,0.1006128919877679,0.8993871080122321,0.5,0.5,-0.1006128919877679,0.1006128919877679,0.0,0.0
4,5,524.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.06429332678110102,0.935706673218899,0.5,0.5,0.0,0.0,0.5,-0.5
5,6,480.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5399552647763436,0.4600447352236564,0.5399552647763436,0.6804916074327854,0.3195083925672146,-0.4600447352236564,0.4600447352236564,0.0,0.0
6,7,355.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2939763077206406,0.2939763077206406,0.7060236922793595,0.5165514792592165,0.48344852074078354,0.7060236922793595,-0.7060236922793595,0.0,0.0
7,8,526.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.923293861007203,0.923293861007203,0.07670613899279699,0.5015178072241963,0.49848219277580375,0.07670613899279699,-0.07670613899279699,0.0,0.0
8,9,506.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5001391862765704,0.9509834896607482,0.04901651033925181,0.5001391862765704,0.4998608137234296,0.0,0.0,0.4998608137234296,-0.4998608137234296
9,10,577.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5413561826033859,0.5413561826033859,0.45864381739661403,0.6805805497997742,0.3194194502002258,0.4586438173966141,-0.45864381739661403,0.0,0.0
10,11,461.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.48344036452918226,0.7069189022854335,0.2930810977145665,0.5165596354708177,0.48344036452918226,0.0,0.0,-0.5165596354708177,0.5165596354708177
11,12,528.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3300902775887746,0.5189749205973058,0.48102507940269423,0.3300902775887746,0.6699097224112254,0.0,0.0,0.6699097224112254,-0.6699097224112254
12,13,428.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9272174732352055,0.5017400421503174,0.49825995784968263,0.9272174732352055,0.07278252676479446,0.0,0.0,0.07278252676479446,-0.07278252676479446
13,14,467.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.046509256267199504,0.5001595657103994,0.4998404342896006,0.9534907437328005,0.046509256267199504,0.0,0.0,-0.9534907437328005,0.9534907437328005
14,15,498.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.10359226512780273,0.5000146325282584,0.49998536747174166,0.10359226512780273,0.8964077348721973,0.0,0.0,0.8964077348721973,-0.8964077348721973
15,16,426.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.09739046586855638,0.5000013418351769,0.49999865816482314,0.9026095341314436,0.09739046586855638,0.0,0.0,-0.9026095341314436,0.9026095341314436
