,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-35.74213426799555,4.654063246650908,15.483498247200785,6.433333888284327,161.4538805441826,164.31785624552055,160.03366085393088,-35.742134267995596,4.654063246650935,15.48349824720071,6.433333888284324,161.45388054418265,164.3178562455205,160.0336608539309,2.234170040726808e-27,0.003249854951839887,6.235634270403061e-22,0.3096487466047284,0.0,0.0,0.0,2.2341700407263918e-27,0.0032498549518397025,6.235634270405972e-22,0.3096487466047294,0.0,0.0,0.0,0.15714811467958212,-6886.359667486654,13778.719334973308,13794.147817176792,3132.6923815650603,SR_Q_D_E_WOB,0.6725754640785474,0.7337531228273799,0.1051717318940892,sub32
