,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-15.575525119082211,-0.6885903356599021,-8.238372731559151,10.904176994648733,216.58113238681997,209.88184683211944,195.70899459244876,-15.575525119082346,-0.6885903356599155,-8.238372731559314,10.904176994648742,216.58113238682003,209.88184683211932,195.70899459244845,1.6777999286473304e-05,0.7409023029674175,8.015183175796399e-05,0.1213156887399377,0.0,0.0,0.0,1.6777999286470265e-05,0.7409023029674124,8.015183175793897e-05,0.12131568873993721,0.0,0.0,0.0,0.07938832456801348,-7124.588008628003,14251.176017256006,14256.304513201687,5371.74982482537,AB_Q_WOB,0.49730939701346033,sub28
